author,published_at,updated_at,like_count,text
@shadowthehedgehog256,2024-12-10T07:00:53Z,2024-12-10T07:00:53Z,0,Awsome😎
@SeptianiWulan-h5g,2024-12-10T06:02:43Z,2024-12-10T06:02:43Z,0,👍
@satyasadanala2613,2024-12-10T04:55:28Z,2024-12-10T04:55:28Z,0,"Maria <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=39"">0:39</a>"
@satyasadanala2613,2024-12-10T04:54:41Z,2024-12-10T04:54:41Z,0,"❤❤❤❤ <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=31"">0:31</a>"
@satyasadanala2613,2024-12-10T04:54:30Z,2024-12-10T04:54:30Z,0,Cool 🎉🎉🎉🎉🎉🎉🎉🎉
@noeorellana5318,2024-12-10T04:00:37Z,2024-12-10T04:00:37Z,0,I can&#39;t wait for Sonic The hedgehog 3 on December 20th
@saigetic,2024-12-10T02:50:32Z,2024-12-10T02:50:32Z,0,holy crap the orchestrated sonic music goes way too hard
@demonstraxlepro,2024-12-09T22:42:08Z,2024-12-09T22:42:08Z,0,I think this movie is going to make me love shadow over sonic
@moviedude700,2024-12-09T22:28:42Z,2024-12-09T22:28:42Z,0,PLEASE ADD ALL HAIL SHADOW TO THE MOVIE. if crush 40 is already onboard we need it!
@YT_TroxRoblox,2024-12-09T21:17:34Z,2024-12-09T21:17:34Z,0,This film deserves an Oscar ❤
@DoetErNietToe,2024-12-09T20:57:31Z,2024-12-09T20:57:31Z,0,so the rockerboy is back.
@RMCorner-cg6ue,2024-12-09T14:32:15Z,2024-12-09T14:32:15Z,0,whattffffffffffffffffffffff oppppppppppppppp
@BlessingsKachingwe-h8h,2024-12-09T14:12:35Z,2024-12-09T14:12:35Z,1,Looks amazing
@krishivrajkochar416,2024-12-09T13:55:37Z,2024-12-09T13:55:37Z,4,People who are gonna surely go watch the movie 👇
@twillacatron7596,2024-12-09T13:49:41Z,2024-12-09T13:49:41Z,2,We all thought you were dead.<br><br>Gerald Robotnik:”greatly exaggerated”
@Ihateuttp-f8x,2024-12-09T13:01:21Z,2024-12-09T13:01:21Z,0,It’s coming boys
@theresaflorencio,2024-12-09T12:23:12Z,2024-12-09T12:23:12Z,0,I have sonic 2 toys
@wenggaymellijor2599,2024-12-09T11:42:29Z,2024-12-09T11:42:29Z,0,❤													❤													❤													❤													❤													❤													❤											❤											❤											❤											❤											❤													❤													❤													❤													❤
@DorisBianchini,2024-12-09T10:58:30Z,2024-12-09T10:58:30Z,0,Please don&#39;t ad her in a post credit scene we wanna see her in the movie
@DorisBianchini,2024-12-09T10:56:16Z,2024-12-09T10:56:16Z,0,Could you please put Amy in a trailer😂
@montrellz,2024-12-09T10:08:55Z,2024-12-09T10:08:55Z,0,John Wicks voice just doesn’t sound or feel right at all l
@Peanut-Butter-Banana-Rama,2024-12-09T09:54:37Z,2024-12-09T09:54:37Z,0,I guess like Hugh Jackman Jim Carrey got the Marvel cash on this one.
@editscarbuilding,2024-12-09T08:42:18Z,2024-12-09T08:42:18Z,0,nuckles have dragon talon ?
@dyreeshaowens4058,2024-12-09T00:18:34Z,2024-12-09T00:18:34Z,0,Kenobi voice shadow
@phantomblack5307,2024-12-08T21:50:29Z,2024-12-08T21:50:29Z,2,I mean you guys can quote me if im wrong but.<br><br>First movie: Sonic the Hedgehog 1 game<br>Second movie: Sonic  the hedgehog 3  game<br>Third movie: Sonice Adventure 2 game<br><br>Whats next? A movie from Sonic and the black knight?
@professorHG,2024-12-08T21:07:15Z,2024-12-08T21:07:15Z,0,Trash
@Solider7,2024-12-08T20:01:36Z,2024-12-08T20:01:36Z,0,Shadow Fans: &quot;It all continues with this; a movie containing the ultimate thrill ride.&quot;
@joshcoyle3804,2024-12-08T19:58:47Z,2024-12-08T19:58:47Z,0,I really hope shadow becomes a goodie he and sonic were freinds in the game series
@krispysoles,2024-12-08T19:51:32Z,2024-12-08T19:51:32Z,0,The sonic movie two movie should come out in 2022 in the sonic movie three movie should come out in 2023. It’s cause it’s the third movie of sonic.😊
@syncereslife9049,2024-12-08T19:18:22Z,2024-12-08T19:18:22Z,1,White kid forces 🐻‍❄️🐻‍❄️🐻‍❄️
@syncereslife9049,2024-12-08T19:17:53Z,2024-12-08T19:17:53Z,1,Wk vs infinite 🤍🤍🤍
@nicolecanizares6301,2024-12-08T14:07:24Z,2024-12-08T14:08:17Z,0,Shadow lost he Maria! 😢
@slicerneons3300,2024-12-08T13:59:30Z,2024-12-08T13:59:30Z,2,Why would I spend ticket money for wicked when this is coming out? <br>4th film better have Hyper Metal Sonic!
@shawnitonnoryzus7247,2024-12-08T13:54:31Z,2024-12-08T13:54:31Z,1,Wow I think the future of Sonic movies wil be great moving forward
@Shubh_62,2024-12-08T13:36:58Z,2024-12-08T13:36:58Z,0,In his lungs😂😂😂😂
@mhmdsq_19,2024-12-08T12:47:23Z,2024-12-08T12:47:23Z,0,We are the winners of this round<br>We will really live this in 10 days 🔥😀
@Bennyboy236,2024-12-08T10:46:46Z,2024-12-08T10:46:46Z,0,Who’s here after the sonic the hedgehog 3 official trailer 2 came out🎉
@momen-sb,2024-12-08T10:13:51Z,2024-12-08T10:13:51Z,2,IS THAT LIVE AND LEARN IN THE BACKGROUND?!!
@amernaif9143,2024-12-08T09:32:39Z,2024-12-08T09:32:39Z,0,I love this movie❤
@yannycole1,2024-12-08T09:19:42Z,2024-12-08T09:19:42Z,0,"I&#39;ll watch this, who&#39;s with me?"
@davidc2072,2024-12-08T05:52:51Z,2024-12-08T05:52:51Z,3,If only whoever made the decisions for this could take over the travesty that was the Halo TV series (RIP).
@FrHojo,2024-12-08T05:00:35Z,2024-12-08T05:00:35Z,0,HOLY THIS IS GONNA BE SICK!
@guntheragee5732,2024-12-08T01:24:15Z,2024-12-08T01:24:15Z,1,Never realized I could here green hill zone in the background ❤❤❤❤ until now
@SolMayo,2024-12-07T23:55:17Z,2025-01-08T00:09:49Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=17"">0:17</a>  <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=63"">1:03</a>   <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=77"">1:17</a>  <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=83"">1:23</a>  <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=139"">2:19</a>  <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=143"">2:23</a>  <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=151"">2:31</a> <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=68"">1:08</a>"
@Schmist16,2024-12-07T23:08:42Z,2024-12-07T23:08:42Z,0,Shadow with a strap would make the movie of the yr instantly
@Redboi-y8g,2024-12-07T22:07:44Z,2024-12-07T22:07:44Z,2,The wild robot movie going to my 2nd favorite movies and sonic 3 bouta be in 1st place☠️☠️☠️
@Morgan_rulz_okay,2024-12-07T22:05:40Z,2024-12-07T22:05:40Z,0,its friggin KEANU REEVES????!!!!!!!!!!
@elizabethedmond6370,2024-12-07T20:48:14Z,2024-12-07T20:48:14Z,0,Sonic the hedgehog 3 Gonna be out in December 20
@ShiningLightProductions,2024-12-07T19:48:14Z,2024-12-07T19:48:31Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=144"">2:24</a> <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=149"">2:29</a> <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=152"">2:32</a>"
@lovejoy5594,2024-12-07T19:22:36Z,2024-12-07T19:22:36Z,0,😮
@The_Ultimate_Lifeform050,2024-12-07T17:58:38Z,2024-12-07T17:58:38Z,1,I Bet shadow gonna pull up with a glock
@BlueAmpharos,2024-12-07T17:47:38Z,2024-12-07T17:47:38Z,3,Shadow&#39;s Chaos Control attacks look like they were pulled straight from the Shadow The Hedgehog intro sequence with &quot;I Am&quot; playing. Also the dropping Sonic down at night into the city street is reminiscent of the cut scene with Shadow standing over him in the pavement.
@MalikUmrani,2024-12-07T16:38:23Z,2024-12-07T16:38:23Z,0,Sonic The Hedgehog 3 I&#39;ve Got See Movie 🎥 🎬🥤🍿
@7Train_latortuga,2024-12-07T16:27:27Z,2024-12-07T16:27:27Z,1,Reminiscing on sonic adventure 2 and the soundtrack
@lildinosaur8856,2024-12-07T16:19:04Z,2024-12-07T16:19:04Z,0,Ahhh shadow my elementary school crush so nice to see you again 💁‍♀️❤🖤
@Taylor.c-8,2024-12-07T16:06:58Z,2024-12-07T16:06:58Z,1,Yay sonic 3
@zwwyzxxo,2024-12-07T15:44:55Z,2024-12-07T15:44:55Z,1,December 20? YESS FINALLY I LOVE THE MOVIE ITS DECEMBER 7 ALREADY 🔥🔥🔥
@Just_a_person227,2024-12-07T13:39:49Z,2024-12-07T13:39:49Z,0,@paramountpictures I have a question <br>Will crazy carl be in the movie?
@creatorsiblings2190,2024-12-07T10:16:06Z,2024-12-07T10:16:06Z,3,please like if u all want infinite to be the villian in sonic 4.
@vinayvm3284,2024-12-07T10:15:57Z,2024-12-07T10:15:57Z,1,Damm...this is gonna be awesome...impressive... one of the best Trailer I&#39;ve seen...
@xroll-u9x,2024-12-07T08:40:38Z,2024-12-07T08:40:38Z,1,🔥 🔥 🔥 SEGA AND PARAMOUNT COOKED SO MUCH THEY OVER FED EVERYONE🗣🗣🗣🔥 🔥 🔥
@Storybook-aivideo,2024-12-07T08:19:06Z,2024-12-07T08:19:06Z,1,"ANOTHER BANGER <a href=""UCkszU2WH9gy1mb0dV-11UJg/X_zdXMHgJaPa8gTGt4f4Ag""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/CIW60IPp_dYCFcuqTgodEu4IlQ""></a>"
@muichiro_army,2024-12-07T07:18:14Z,2024-12-07T07:18:14Z,0,Is cool❤❤
@ShauryaMUI_Art,2024-12-07T05:19:37Z,2024-12-07T05:19:37Z,0,"shadow&#39;s run 🤌 <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=92"">1:32</a>"
@k9kory,2024-12-07T05:08:32Z,2024-12-07T05:08:32Z,1,He&#39;s too powerful
@burgundyknight6826,2024-12-07T03:32:37Z,2024-12-07T03:32:37Z,1,"Using your star power to lift a project to up and deliver films, the fans desire! Jim Carrey will be immortalized like Ryan Renolds for using their talent to bring the best films people will enjoy forever. Pure legends!"
@FrancoGarcia-zv3re,2024-12-07T03:08:18Z,2024-12-07T03:08:18Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=95"">1:35</a> SONIC!"
@Thatmeee11,2024-12-07T02:51:22Z,2024-12-07T02:51:22Z,3,And sonic is recruiting all the enemies like he’s goku lol
@Thatmeee11,2024-12-07T02:49:49Z,2024-12-07T02:49:49Z,2,Fn crazy I just watched 1 and 2 for the first time yesterday and today. Now another coming out this month. Didn’t know what I was missing. I thought Jim carry retired
@Julietasoledadguzman42,2024-12-07T02:26:34Z,2024-12-07T02:26:34Z,0,i have a teory that in the second trailer gerald is an ilusion of BLACK DOOM
@markellrobinson373,2024-12-07T00:59:50Z,2024-12-07T00:59:50Z,0,Imagine this being the video game again 🎉🎉🎉 this would be better than call of duty
@carlosricorivera5167,2024-12-06T23:15:44Z,2024-12-06T23:15:44Z,0,Sonic 3:Boom
@davidelijahdelapena,2024-12-06T23:14:15Z,2024-12-06T23:14:15Z,0,My dream: sonic 3 new ride slow car  video scene
@DaveMondejar-to8dg,2024-12-06T23:01:19Z,2024-12-06T23:01:19Z,0,"They say Knuckle’s well “knuckles” are indestructible but Shadow proved it wrong! <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=79"">1:19</a>"
@Fluffycat-136,2024-12-06T21:56:39Z,2024-12-06T21:56:39Z,1,W trailer 👍🏽👍🏽👍🏽
@Lupa999,2024-12-06T20:37:07Z,2024-12-06T20:37:07Z,4,"I like at the end as Shadow falls towards Sonic while Sonic leaps up to meet him and I thought, &quot;An immovable object is about to meet an unstoppable force.&quot; 🍿"
@moomoodeadcow,2024-12-06T18:06:43Z,2024-12-06T18:06:43Z,1,"Yes, all you had to do is make him fat. That wasn&#39;t so hard, was it?"
@Vertacyl,2024-12-06T17:37:17Z,2024-12-06T17:37:17Z,1,"I liked the sonic movies kinda, but they were way way way too corny. I get it&#39;s a childrens movie, so I just accepted it. It looks like it&#39;ll be really interesting to see a character who literally is to be taken seriously, and almost doesn&#39;t belong in that kind of world, conflict against sonic&#39;s reality"
@TheKnightDrag0n,2024-12-06T14:20:06Z,2024-12-06T14:20:06Z,0,"Shadow being voiced by Keanu Reeves, kewl."
@Ac3-R,2024-12-06T13:12:26Z,2024-12-06T13:12:26Z,0,Let’s hope they included Snapcube references
@joudkheir7835,2024-12-06T10:42:22Z,2024-12-06T10:42:32Z,0,ONLY SONIC CAN REPLY ON THIS COMMENT<br>                    👇
@huynguyenphuc6483,2024-12-06T06:53:29Z,2024-12-06T06:53:29Z,1,Fhggyh
@mikii2956,2024-12-06T06:24:15Z,2024-12-06T06:24:15Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=95"">1:35</a>"
@Heroic_run,2024-12-06T05:41:01Z,2024-12-06T05:41:01Z,1,Wow so excited ❤
@nolanshriver7673,2024-12-06T05:17:02Z,2024-12-06T05:17:02Z,3,"Morpheus: &quot;This is your last chance. After this, there is no turning back. You take the Blue Hedgehog - the story ends, you wake up in your bed and believe that you eat chili dogs for lunch. You take the Red Hedgehog - you stay in Green Hills and I show you how deep the levels go. Remember, all I&#39;m offering is the truth, nothing more. Follow me. The choice is yours...&quot;<br>No copyright from movie quotes. Comment to see which you&#39;ll take."
@SonGokuEditszz,2024-12-06T03:38:40Z,2024-12-06T03:38:40Z,4,"&quot;if i cant ruin the world, i might as well save it&quot; 🗣️🔥🔥"
@jorgemallari6783,2024-12-06T03:06:13Z,2024-12-06T03:06:13Z,1,In sonic 4 are you going to add     <br>Amy rose
@JustarLad,2024-12-06T02:56:47Z,2024-12-06T02:56:47Z,0,When will shadow with a gun lore come out
@ryanatherley9938,2024-12-06T01:57:19Z,2024-12-06T01:57:19Z,0,"Dr.Eggman: You dare challenge Dr.Robotnik?!<br><br>Shadow: This town isn&#39;t big enough for 2 supervillains!<br><br>Dr.Eggman: Oh you&#39;re a villain all right, just not a super one!<br><br>Shadow: Oh yeah, Well what&#39;s the difference?!<br><br>Dr.Eggman: PRESENTATION!!!<br><br>🥳🤣😂😎"
@obrians-brown1307,2024-12-06T00:47:22Z,2024-12-06T00:47:22Z,0,They gave Knuckles the Timbs.
@SonicJ-t6d,2024-12-05T21:58:49Z,2024-12-05T21:58:49Z,1,Sonicx
@asgarzigel,2024-12-05T20:08:05Z,2024-12-05T20:08:05Z,0,they better give him a gun
@youssifahmed7785,2024-12-05T19:23:48Z,2024-12-05T19:23:48Z,0,the best carton sconic
@ildefonsofalcao3161,2024-12-05T16:03:59Z,2024-12-05T16:03:59Z,1,I want Metal Sonic in the post credit scene of Sonic 3
@miakearns9896,2024-12-05T15:42:38Z,2024-12-05T15:44:20Z,1,"Me and my brothers were all HUGE sonic fans when we were kids growing up, we played almost every game and collected a lot of merchandise. I can proudly say as a now 23 year old with a child who is also obsessed with sonic. After seeing this trailer I am undoubtedly more excited then my son is 🤣🤣<br><br>This trailer goes harder then I thought  it would and I honestly cannot wait for the release date, me and my brothers and my son are gassed for this!"
@yoTkz_Playz,2024-12-05T13:36:41Z,2024-12-05T13:36:41Z,0,We Found Amy Rose
@garrysuits,2024-12-05T10:47:40Z,2024-12-05T10:47:40Z,0,December 20th why 😢 too close to Christmas!!!
@beshamoses9747,2024-12-05T10:29:49Z,2024-12-05T10:29:49Z,0,Sonic is faster 😅😅😅
@Roma-57373,2024-12-05T04:46:02Z,2024-12-05T04:46:02Z,0,If Jim Carey doesn’t win all of the Oscar’s I will scream (including non best actor)
@SMD24,2024-12-05T04:44:41Z,2024-12-05T04:44:41Z,0,I dont know if this is a kids movie cuz this movie reality is so relatable to the real reality sadly within a tragedy. Project Shadow=Thanostrump grandpa destroyer
@tryorse8340,2024-12-05T04:10:14Z,2024-12-05T04:11:37Z,0,"Sonic and shadow colliding with a punch is probably what knocks out the power in  Tokyo at <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=142"">2:22</a>"
@jamesthong5958,2024-12-05T03:34:01Z,2024-12-05T03:34:01Z,0,Hopefully Metal Sonic would make a cameo appearance so that it can set up for Sonic The Hedgehog 4.
@Golden_retriver1134,2024-12-05T00:29:40Z,2024-12-05T00:29:40Z,0,I’m so excited!
@boobootab2280,2024-12-05T00:25:02Z,2024-12-05T00:25:02Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=77"">1:17</a>"
@thiefthearcher9907,2024-12-04T23:14:00Z,2024-12-04T23:14:00Z,0,Keanu: “Can we give Shadow a motorcycle?”<br><br>SEGA: “You have no idea how easy that’d be.”😂
@GiveHunter_Love,2024-12-04T22:12:25Z,2024-12-04T22:12:25Z,0,SOMEBODY BETTER CALL GOOGLE MAPS
@Ariyanjihan-u2r,2024-12-04T21:01:21Z,2024-12-04T21:01:21Z,0,Bro is in jenuary
@arii_lovss,2024-12-04T20:15:39Z,2024-12-04T20:15:39Z,0,"This is my theory <br>So sonic meets shadow because he has escaped and the only thing he has witnessed was pain because he probably lost his sister as u can SEE in the video then sonic had to call eggman because shadow was to powerful then I think eggman betrays sonic and goes with shadow because he said that &#39;if I can&#39;t rule the world I might as well save it&#39; and shadow is technically ruling the world and to powerful so eggman teams with him to defeat sonic, tails and nuckles but I think that sonic finds one  of shadows family (sister) then gives her to him then yea and I think at the end Amy comes and meets up with sonic or Amy defeats shadow<br>It&#39;s a theory"
@MichaelBreath7,2024-12-04T05:32:27Z,2024-12-04T05:32:27Z,0,"At 1st I thought Eggman Nega from Sonic Rush was going to be in this movie, but it&#39;s Eggman&#39;s Father (even though I could have sworn he was his grandpa in SA2)"
@Jemmick,2024-12-04T05:29:21Z,2024-12-04T05:29:21Z,0,"If Black Doom  doesn’t show up in this movie, I’m going to hurt people."
@raihanfarrelofficial,2024-12-04T04:22:21Z,2024-12-04T04:22:21Z,0,Mufasa Lion King &amp; Squid Game Season 2
@Maloplayz10,2024-12-04T03:04:35Z,2024-12-04T03:04:35Z,0,LIVE AND LEARNNNNN
@MetsyBetsy,2024-12-04T00:31:00Z,2024-12-04T00:31:00Z,0,ITS SO PEAK
@DTLions26,2024-12-03T21:05:56Z,2024-12-03T21:05:56Z,1,The new Gibbs and Montgomery trailer looks sick🔥
@SperanzaStarburner,2024-12-03T20:14:16Z,2024-12-03T20:14:16Z,0,I get the feeling Gerald Robotnik is actually Black Doom in disguise.<br>There is no way Eggman being as old as he is has a grandfather that old.
@IsraelJimenez-np3fv,2024-12-03T18:35:49Z,2024-12-03T18:35:49Z,1,Is Metal Sonic will be in the movie
@IsraelJimenez-np3fv,2024-12-03T18:33:39Z,2024-12-03T18:33:39Z,0,I wish Amy Rose or Silver the hedgehog or maybe Rouge the bat and Blaze the cat will be in the sonic movie
@IsraelJimenez-np3fv,2024-12-03T18:31:38Z,2024-12-03T18:31:38Z,1,Ben Schwartz is returning to play the voice of Sonic
@jesseroberts1041,2024-12-03T17:36:31Z,2024-12-03T17:36:31Z,0,"Didnt nobody but shadow, know about his losses in Sonic X/adventure 2? The entire colony was wiped out to cover up stuff? <br>   Im excited for this, but hope we get biolizard eventually"
@LellowDood,2024-12-03T17:33:48Z,2024-12-03T17:33:48Z,0,I do not care if im glazing. This will be the best movie of 2025. if i dont think that. then it would probably be the best animated movie of 2025. Im so so so so so so so hyped for this movie. If this movie is dogshit i will stop playing video games. and It will impossible for them to make a bad sonic film.
@gamu952,2024-12-03T17:20:59Z,2024-12-03T17:20:59Z,1,Sonic 1 is the best for me
@Mcb11122,2024-12-03T15:58:43Z,2024-12-03T15:58:43Z,1,Tom ölecek mi
@LegendSan007,2024-12-03T14:17:15Z,2024-12-03T14:17:15Z,1,i am iron man
@mahdijohar2781,2024-12-03T12:50:15Z,2024-12-03T12:50:15Z,1,Hi
@alecks8432,2024-12-03T11:44:29Z,2024-12-03T11:44:29Z,1,This is going to heal my inner child
@imjustsaiyan7450,2024-12-03T10:41:59Z,2024-12-03T10:42:39Z,2,ColdSteel and Sonichu for the next one with any luck.
@Sonicwp41,2024-12-03T09:45:18Z,2024-12-03T09:45:18Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=97"">1:37</a> shadow have a gun  l but believe"
@Sonicwp41,2024-12-03T09:43:26Z,2024-12-03T09:43:26Z,8,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=25"">0:25</a>  l am Sonic the Hedgehog you guy enjoy my movie"
@mclennon5413,2024-12-03T07:20:32Z,2024-12-03T07:20:32Z,0,CANT WAIT ANYMORE
@mclennon5413,2024-12-03T07:20:22Z,2024-12-03T07:20:22Z,0,REAL
@ShahetReza-g7u,2024-12-03T04:46:52Z,2024-12-03T04:46:52Z,0,"Amy, post to be the first one not shadow"
@ssgdoge,2024-12-03T03:18:18Z,2024-12-03T03:18:18Z,0,That was fun watching the whole movie in the trailer
@primeapocalypse6291,2024-12-03T02:16:22Z,2025-09-08T21:22:49Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=90"">1:30</a>"
@thevykherian6241,2024-12-03T00:12:09Z,2024-12-03T00:12:09Z,0,Jahmyr Gibbs and David Montgomery
@Badbasses67,2024-12-03T00:09:18Z,2024-12-03T00:09:18Z,1,Your cooked
@jojo_ohoh,2024-12-02T23:59:04Z,2024-12-02T23:59:04Z,1,the sonic adventure 2 reference is crazy
@luka9327,2024-12-02T22:06:37Z,2024-12-02T22:06:37Z,0,Slicing the moon is coldddd🥶🥶🥶
@momforeman6919,2024-12-02T21:14:59Z,2024-12-02T21:14:59Z,1,Hmm the third trailer and trailer 2 is amazing I’m expecting shadow to get adopted
@Aidan-wise2009,2024-12-02T21:09:53Z,2024-12-02T21:10:26Z,1,17 Days Left Until The 3rd Finale Movie Comes Out <br>Starting Friday 20th December<br>Who’s Gonna Watch It During The Xmas Movie<br>Who’s Gonna Watch This 3rd Finale Movie<br>🤔🤔🤔🤔
@Netflix4kPlus,2024-12-02T21:09:38Z,2024-12-02T21:09:38Z,0,"Dr we need your help, this is what I was wanting"
