author,published_at,updated_at,like_count,text
@skyblue.215,2024-11-10T01:47:27Z,2024-11-10T01:47:27Z,0,Can&#39;t wait to go see it
@wckedliz,2024-11-09T23:54:41Z,2024-11-09T23:54:41Z,0,Will be the second movie I go to see this year❤❤❤❤
@AfterForever-s7n,2024-11-09T23:29:59Z,2024-11-09T23:29:59Z,1,Thank heaven for Robert Eggers. At least there is one qualified director making horror movies. Otherwise we would be stuck with only talentless hacks like Wan and Flanagan and the endless utter schlock garbage they pump out and pollute the theatres and streaming services with.
@AfterForever-s7n,2024-11-09T23:26:06Z,2024-11-09T23:26:06Z,0,I see they changed the name of this movie from &quot;tRump&quot; to Nosferatu since he won the election.
@mikeg2939,2024-11-09T21:10:12Z,2024-11-09T21:10:12Z,0,"As Jaws did to sharks, this film will give vampires a bad name."
@devanmoran,2024-11-09T20:27:46Z,2024-11-09T20:27:46Z,1,we going to hear that loud music in the opening aren&#39;t we like insidious
@maddolo1,2024-11-09T20:24:08Z,2024-11-09T20:24:08Z,0,Johnny Depps daughter lol he really influenced her I see from his work
@futureshockxl,2024-11-09T18:17:55Z,2024-11-09T18:18:56Z,0,"If this movie would have been released at the beginning of October, it would have made $250 million.  I predict with a Christmas release, it will bring in about $35 million.  Whoever is running Focus should be fired immediately,"
@mrfreeze730,2024-11-09T17:28:54Z,2024-11-09T17:28:54Z,1,"This looks so good, I might have to go see this on release. I really love the atmosphere of the 19th and 20th century. Wish more movies would go there."
@LyricSnowe,2024-11-09T15:54:15Z,2024-11-09T15:54:15Z,0,This looks so good!
@chrismohr5180,2024-11-09T15:46:25Z,2024-11-09T15:46:25Z,0,You know there&#39;s this really cool thing called bloodborne....
@headboil,2024-11-09T15:36:30Z,2024-11-09T15:36:30Z,0,Good Christmas movie
@PureBadBreath,2024-11-09T15:24:33Z,2024-11-09T15:24:33Z,1,"The visuals look amazing, really excited about this one."
@IArtey,2024-11-09T15:16:47Z,2024-11-09T15:19:29Z,1,"The perfect trailer, really sets the ideal tone and atmosphere for this sort of movie.<br>Lets hope this trailer isnt the peak of it though, strong casting and pleasantly suprised with lily-rose considering shes is young, previously a model (yes a lot of good actors modelled before acting) and has been in no notable movies previous to this. This could definitely be her breakout movie."
@torchedeffigy1102,2024-11-09T15:14:37Z,2024-11-09T15:14:37Z,0,I can’t wait to see this on Christmas Day while my family is at church.
@kaneblood3531,2024-11-09T15:01:44Z,2024-11-09T15:01:44Z,0,Is it true that the guy who played Pennywise is Count Orlok?
@rorykelleher146,2024-11-09T13:54:15Z,2024-11-09T13:54:15Z,1,"&quot;Hello? Mr Eggers? It&#39;s Francis Ford Coppola here, I need to have a word with you about Bram Stokers Dracula.. you obviously liked it.. quite a bit!&quot;"
@kwame9657,2024-11-09T13:04:25Z,2024-11-09T13:04:25Z,0,Giving STRONG Bram Stokers Dracula vibes!
@raalaa121,2024-11-09T12:45:38Z,2024-11-09T12:45:38Z,0,Is Wesley Snipe back as Blade in this film or ?
@kocho4242,2024-11-09T11:53:14Z,2024-11-09T11:59:58Z,0,"Not enough dark, eerie atmosphere, too much green screen and CGI :-( I don&#39;t buy it."
@ladytea697,2024-11-09T01:57:20Z,2024-11-09T01:59:53Z,0,"So this is a remake of Bram Stoker’s Dracula with Keanu Reeves, Winona Ryder and Gary Oldman?"
@brianflincher,2024-11-08T23:42:08Z,2024-11-08T23:42:08Z,1,Coming out Christmas day.....sooo basically you want this movie to fail
@kasandra-e8k,2024-11-08T23:27:20Z,2024-11-08T23:27:20Z,2,Another uninspired Hollywood cash grab with nepo baby for a brain-dead modern audience. Be sure to buy all the merch following this crap.
@hellojam100,2024-11-08T23:23:46Z,2024-11-08T23:23:46Z,0,I did not see any Christmas trees or Santa
@danny24042002,2024-11-08T22:48:42Z,2024-11-08T22:48:42Z,0,"Omg they completely lost the horror part, oh wait the acting is. Vampire and Werwolfs were good looking time ago. Even in black and white movies"
@cutcutcutmeupp,2024-11-08T22:14:01Z,2024-11-08T22:14:01Z,1,I just know everyone in this comment section has great taste in films.
@MatthewGrillo-cq2ig,2024-11-08T21:17:06Z,2024-11-08T21:17:06Z,0,Been prescreened for critics and all have said it’s a magnum opus
@DannyPhilipsen,2024-11-08T20:38:11Z,2024-11-08T20:38:11Z,1,This has the potential to be one fantastic movie! So excited for this!
@offbeat65,2024-11-08T19:36:21Z,2024-11-08T19:36:21Z,0,"The first frame looks like they beamed Isabelle Adjani from the 1979 Herzog version. Not a good trailer otherwise. All noise, zero intrigue."
@qandascorpmkd8695,2024-11-08T17:45:48Z,2024-11-08T17:45:48Z,2,Daaaamn that look goooooood.....i&#39;m ready for this.
@anne-marielindgren8659,2024-11-08T17:29:57Z,2024-11-08T17:29:57Z,0,Silly😂
@MattX28025,2024-11-08T16:45:16Z,2024-11-08T16:45:16Z,0,No more trailers. This is perfection.
@extraleague01,2024-11-08T16:15:16Z,2024-11-08T16:15:16Z,0,Willem Dafoe previously played a suspicious actor playing Count Orlok in the 2000 film Shadow of the Vampire which was a fictionalized account of the making of 1922 film Nosferatu. Now he is playing a different character in a remake of Nosferatu.
@jeremymoreno242,2024-11-08T14:17:01Z,2024-11-08T14:17:01Z,1,My only complaint is the sound effects that they use in every horror movie trailer
@joaopedrodacosta5147,2024-11-08T13:56:18Z,2024-11-08T13:56:18Z,1,I’m so ready for my favourite story to be made by the director of my favourite horror movie ❤
@gonpachirokahmabokoo8816,2024-11-08T13:36:36Z,2024-11-08T13:36:36Z,0,Guy use to scare the hell out of me on SpongeBob 😂
@GeoffryGifari,2024-11-08T12:44:25Z,2024-11-08T12:44:25Z,0,Very distinctively Robert Eggers
@davidjones1588,2024-11-08T12:23:22Z,2024-11-08T12:23:22Z,0,First screen views in Perfect and Horrifically Brilliant
@JayA-ly5kn,2024-11-08T10:40:46Z,2024-11-08T10:40:46Z,0,I wish there is evil like this in our world. Otherwise life is so boring
@josephedric4081,2024-11-08T10:18:37Z,2024-11-08T10:18:37Z,1,I think it&#39;s disgusting to release this on December 25.
@mrv1271,2024-11-08T04:00:30Z,2024-11-08T04:00:30Z,0,Borrows so much from Coppola’s Dracula. That movie changed this genre.
@Hunt3rYT31,2024-11-08T03:23:35Z,2024-11-08T03:23:35Z,0,Still looking for who’s turning off the lights in the Kristy Krab.
@stevenmartinez-ez4wz,2024-11-08T00:00:13Z,2024-11-08T00:00:13Z,1,I can see this movie going to the Oscar’s after a Donald trump win to prove how scary the times are right now.
@ReazonSama,2024-11-07T22:27:03Z,2024-11-07T22:27:03Z,0,Are there any new refreshing actors? Lame casting
@bartmanfantanfart36,2024-11-07T22:16:29Z,2024-11-07T22:16:29Z,0,I dont care if it gonna be bad <br><br>The GOAT  deserve to returned
@e.w.859,2024-11-07T19:41:48Z,2024-11-07T19:41:48Z,0,"Love how you can hear the Count’s breathing in the background throughout the trailer, setting the atmosphere."
@vondrake.meister,2024-11-06T20:46:08Z,2024-11-06T20:46:08Z,1,"Absolutely a metaphor for the banker jew... as Europeans know them.<br>Nosferatu: the offensive one, the insufferable one.<br>Original - 1922, look at that face you see the structure in King Charles, John Kerry, Borat, etc... find the nest and eradicate.<br>Tom Cruise &quot;Edge of Tomorrow&quot; is a parable of these folk."
@gdsvalentine1193,2024-11-06T19:26:31Z,2024-11-06T19:26:31Z,0,"Eggers, enough said."
@Moondustsmellsfunny,2024-11-06T18:58:55Z,2024-11-06T18:58:55Z,1,2024 IS SO PEAK
@Connor9_9,2024-11-06T18:42:14Z,2024-11-06T18:42:14Z,0,"&gt;Nosferatu remake<br>Oh, at least it looks somewhat dece-<br><br>&gt;Willem Defoe<br>Oh shit, for real?<br><br>&gt;written and directed by Robert Eggers<br>WHAT<br><br>My ass is already seated."
@BrividoFilippo,2024-11-06T15:58:27Z,2024-11-06T15:58:27Z,0,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/YvgfY-LIBpjChgHKyYCQBg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/YvgfY-LIBpjChgHKyYCQBg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/YvgfY-LIBpjChgHKyYCQBg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/YvgfY-LIBpjChgHKyYCQBg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/YvgfY-LIBpjChgHKyYCQBg""></a>"
@karolinaturska4585,2024-11-06T13:36:40Z,2024-11-06T13:36:40Z,0,you all seem not have watched f.f.coppola&#39;s &quot;dracula&quot; if you&#39;re sooooo into this trailer o.O
@austindevine248,2024-11-06T07:03:23Z,2024-11-06T07:03:23Z,0,Horror movies lack two things these days mystery and atmosphere. Robert Eggers is good at both and not only that but he has made several great movies in the past.
@archinspide2652,2024-11-06T04:05:43Z,2024-11-06T04:05:43Z,1,I thought this was gonna be a last voyage of the Demeter sequel. Oh well.
@TheBeerslammer,2024-11-06T01:52:20Z,2024-11-06T01:52:20Z,0,Looks like he’s combining the best bits of the novel and the best bits from the film and kind of meeting them and I’m here for it
@sparklymoona5437,2024-11-05T23:03:10Z,2024-11-05T23:03:10Z,1,Bill and Lilly in a show together I think yes 😍❤️
@CIKwastaken,2024-11-05T22:18:35Z,2024-11-05T22:20:37Z,2,"But, who was flickering the lights?"
@TheAnalPunisher,2024-11-05T16:06:46Z,2024-11-05T16:06:46Z,1,Everyone loves Dafoe
@МаксимШило-п7ь,2024-11-05T14:14:39Z,2024-11-05T14:14:39Z,1,"До чего мир дошел, что на Рождественские Праздники стартует оная дрянь?"
@2061526,2024-11-05T12:52:46Z,2024-11-05T12:52:46Z,3,"great cinematography, this movie will complement my Christmas."
@entrevain_eternmem,2024-11-05T12:39:26Z,2024-11-05T12:39:26Z,0,"My name is Sancho! And I, Sancho, declare upon my honor: this lance shall end that festering, slothful dream!"
@emobloom,2024-11-05T09:43:30Z,2024-11-05T09:43:30Z,1,Looks like a boring drama
@TuaRayeed,2024-11-05T06:41:01Z,2024-11-05T06:41:01Z,0,Orlock or nosferatu im sorry i don&#39;t know
@GoApe-u7w,2024-11-05T03:15:46Z,2024-11-05T03:15:46Z,1,William Defau or whatever his name is in everything recently lol.
@m75s87,2024-11-04T17:41:54Z,2024-11-04T17:41:54Z,0,"Can’t think of any horror movie cliche they missed in that trailer,"
@Hysetzzz,2024-11-04T16:44:36Z,2024-11-04T16:44:36Z,0,Please do justice ! Great cast ! Give them good writing please 🙏
@janedawson1398,2024-11-04T15:19:37Z,2024-11-04T15:19:37Z,0,The trailer alone should win Best Picture.
@letmelivemylife5287,2024-11-04T04:09:46Z,2024-11-04T04:09:46Z,1,"102 years in the making, looks like they really took their time to perfect it"
@rehab_herr,2024-11-03T22:06:12Z,2024-11-03T22:06:12Z,0,KINO
@nini-kai,2024-11-03T21:03:06Z,2024-11-03T21:03:06Z,0,lily rose depp is gonna ruin it!
@-Luka-Brazi,2024-11-03T15:28:32Z,2024-11-03T15:28:32Z,0,"“Nosferatu” was an unauthorized knockoff of Dracula. I believe the Stoker family did not give them permission to use the name…and so, they just made up their own. “Count Orloff” replaced Dracula… blah blah blah!"
@hellmansiondadlouisecipheffner,2024-11-03T06:39:02Z,2024-11-03T06:39:02Z,0,PLAYBOY i heff wait movie 103 yearrs timeless symphony horror murnau from director witch can wait see it nosferatu coming
@codiejcollins,2024-11-03T02:39:30Z,2024-11-03T02:39:30Z,2,this is how you make a trailer
@AaronT129,2024-11-02T23:49:04Z,2024-11-02T23:49:04Z,0,I truly hope this is as good as it&#39;s advertised! 👀😳🙌🏾💯
@shaxitheory4024,2024-11-02T18:34:33Z,2024-11-02T18:34:33Z,0,"ZOD NESFERATU, JUST REMEMBER HIM😔😔😔"
@Yulfric-x4j,2024-11-02T18:15:30Z,2024-11-02T18:15:30Z,0,Bloodborne the movie
@sophiespiegel2533,2024-11-02T13:24:12Z,2024-11-02T13:24:12Z,0,"Never been into horror persee, but Rob is one of the most exciting artist in the medium at the moment, would wach anything he cooks up."
@MrGabeanator,2024-11-02T06:04:36Z,2024-11-02T06:04:36Z,0,halloweens over or is it
@Antonio-bb3tx,2024-11-02T04:56:22Z,2024-11-02T04:56:22Z,1,Essa atriz me parece familiar
@tankedupengine6195,2024-11-02T04:37:49Z,2024-11-02T04:37:49Z,2,"God will actually struck lighting at these Creators who made this movie on the day of Jesus birthday.  I feel disgusted, humiliated and disrespected for my Christianality… what has this world come too😞😞😞😢😢😢"
@tankedupengine6195,2024-11-02T04:32:59Z,2024-11-02T04:32:59Z,1,The Wrong Time For this movie to start on Christmas… I’m done
@The_Angry_Irishman,2024-11-02T03:32:44Z,2024-11-02T03:32:44Z,3,Eggers brings folklore to life like no one else can. The most accurate period pieces ever made. The Lighthouse and The Witch are masterpieces.
@SamsulArifin-bq8fr,2024-11-02T00:55:30Z,2024-11-02T00:55:30Z,0,Julie?
@Veezioreal,2024-11-01T21:43:43Z,2024-11-01T21:43:43Z,0,Aaron’s in the movie and he’s a talented actor
@mikeomalley2460,2024-11-01T19:08:53Z,2024-11-01T19:08:53Z,1,whats crazy is this might not have been greenlit if Spongebob hadn&#39;t brought the name back to recognition for the newer generations lol like nobody would know about this guy
@petrirantanen,2024-11-01T17:12:18Z,2024-11-01T17:12:18Z,1,This will be scary!
@doctordox6278,2024-11-01T16:30:34Z,2024-11-01T16:30:34Z,0,Long black coat and fingernails<br>The size of fucking trees<br>My head is bald<br>My ears they point<br>Just like my fucking teeth<br>I stalk up stairs<br>I raise your hairs<br>A dirty stinking fiend<br>I got no time<br>I got no mind<br>My kind just wants to feed<br>Whoah oh oh<br>Nosferatu<br>Whoah oh oh<br>Nosferatu
@callamastia,2024-11-01T16:08:01Z,2024-11-01T16:08:01Z,0,omg im spooked
@swat1710,2024-11-01T11:17:32Z,2024-11-01T11:17:32Z,1,Such genre is the best when it comes to horror.. Kinda brings the emotion out ... Gothic and scary
@aya180805,2024-11-01T09:06:43Z,2024-11-01T09:06:43Z,0,"Is it Mina, Dracula and Jonathan all over again? loving it!"
@TechMetalRules,2024-11-01T03:41:27Z,2024-11-01T03:41:27Z,0,On Christmas day... how cheeky
@MoonlitDesperado,2024-11-01T02:40:10Z,2024-11-01T02:40:10Z,0,"Good luck, Eggers."
@jordanfraracci1819,2024-11-01T02:16:53Z,2024-11-01T02:16:53Z,0,Robert Eggers should do a bloodborne movie
@tired.5565,2024-11-01T01:37:35Z,2024-11-01T01:37:35Z,0,So it&#39;s only in theaters on Christmas day and no other day?
@ikawtubo1968,2024-10-31T23:05:46Z,2024-10-31T23:05:46Z,0,Wish this was shot using actual film and projected using actual film projectors.
@noobsavant,2024-10-31T22:59:44Z,2024-10-31T22:59:44Z,0,Looks like Gary Oldman
@user-ii4vn8hw7z,2024-10-31T22:57:21Z,2024-10-31T22:57:21Z,1,This feels like revenge for all the Christmas stuff that invades Halloween.
@Harrywilkinscornwall,2024-10-31T22:43:53Z,2024-10-31T22:43:53Z,0,Wish someone/company could make a horror film based on my wall crawling sleep paralysis demon
@kinghenry100,2024-10-31T22:39:31Z,2024-10-31T22:39:31Z,4,Disrespectful to release on Christmas.
@ChrisThomson-y7l,2024-10-31T21:13:21Z,2024-10-31T21:13:21Z,0,Noseferatu is hear to prove why he’s better than being a krusty krab employee
@ddiver7908,2024-10-31T20:03:46Z,2024-10-31T20:03:46Z,5,I&#39;m somewhat of a Nosferatu myself
@poodeehoo,2024-10-31T19:58:22Z,2024-10-31T19:58:22Z,1,Why is this a Christmas release lol?
@MAMADJAYSIN,2024-10-31T19:10:24Z,2024-10-31T19:10:24Z,0,NEXT GRANNY AND GRANDPA AND  SELENDRINA AND ANGELINA AND SLENDERMAN AND THE TWINS
@horseradishpower9947,2024-10-31T17:40:32Z,2024-10-31T17:40:32Z,0,This is in colour?<br><br>Oh...
@Odes1Angel,2024-10-31T17:20:53Z,2024-10-31T17:20:53Z,2,I would rather celebrate Christmas with lighthearted things.
@rheabruen,2024-10-31T14:04:28Z,2024-10-31T14:04:28Z,0,i can tell this will be my new favorite christmas movie
@tonijanelle4400,2024-10-31T12:13:50Z,2024-10-31T12:13:50Z,1,I can’t wait for this.
@dhruvchoudhary394,2024-10-31T05:48:28Z,2024-10-31T05:48:56Z,1,This should release in India with a Hindi dub
@petebondurant58,2024-10-30T20:55:24Z,2024-10-30T20:55:24Z,0,What?  Period and location appropriate demographics? Colour me shocked.
@allanmacauley,2024-10-30T18:15:10Z,2024-10-30T18:15:10Z,0,I&#39;m not even watching this trailer. I&#39;m going. I&#39;m sold.
@timothybeacham8133,2024-10-30T15:08:45Z,2024-10-30T15:08:45Z,0,Is that the snow white leftist? Nope.
@neszero,2024-10-30T13:43:35Z,2024-10-30T13:43:35Z,6,"Someone please make an edit where his silhouette has an erection on the second reveal at <a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=136"">2:16</a> lmao"
@SonOfTheDawn515,2024-10-30T09:25:38Z,2024-10-30T09:25:38Z,0,"This is just fanfic, folks. Has nothing to do with Dracula story or the 1922 film of which it takes its name."
@SonOfTheDawn515,2024-10-30T09:22:51Z,2024-10-30T09:22:51Z,0,So it has nothing to do with the Dracula story or the 1922 film. Just borrowing a few elements and stealing the title of the &#39;22 film. Got it. Pass on this.
@tsenthungo7228,2024-10-30T06:04:04Z,2024-10-30T06:04:04Z,1,"you know, im something of a NOSFERATU myself"
@arncj18,2024-10-30T01:44:21Z,2024-10-30T01:44:21Z,1,"skandinavian movies tend to go nowhere, good visual , slow pace, but no action , no real plot. Like that viking movie northmen. you have to tie some character building and stories to make it interesting"
@andrewscott4014,2024-10-29T23:51:06Z,2024-10-29T23:51:06Z,1,Chaney. Lugosi. Karloff. Price. Lee. And now Skarsgard. Looking forward to this.
@ShapeShuffle,2024-10-29T20:49:49Z,2024-10-29T20:49:49Z,3,&quot;Who was flickering the lights?&quot;
@gothicwolf103,2024-10-29T20:34:43Z,2024-10-29T20:34:43Z,1,But who was flickering the lights?
@charted8015,2024-10-29T20:02:09Z,2024-10-29T20:02:09Z,0,"a good horror movie should always be starred with a pretty young lady, some intercourse scenes, very bloody scenes, and scary faces."
@debanjanmallick5161,2024-10-29T19:05:33Z,2024-10-29T19:05:41Z,0,When the cinema releasing in indian theatres ???
@BrickShortsYT,2024-10-29T14:56:06Z,2024-10-29T14:56:06Z,0,Wait… then whos flickering the lights?
@BeerPongBelly,2024-10-29T13:25:46Z,2024-10-29T13:25:46Z,0,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k"">0:00</a> - <a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=5"">0:05</a> Lucy&#39;s party, 1991 Dracula OST"
