author,published_at,updated_at,like_count,text
@MrJaVization,2024-09-03T21:25:30Z,2024-09-03T21:25:30Z,618,Ending: <br><br>She kills her self on stage in-front of the world spreading the Smile demon to the whole world
@justineves3588,2024-09-03T21:24:44Z,2024-09-03T21:24:44Z,0,Wow this looks great and very very crazy I can&#39;t wait to see it 😊❤
@Lillith_Exiled,2024-09-03T21:21:49Z,2024-09-03T21:21:49Z,1,This looks amazing
@CURGFANGY,2024-09-03T21:21:48Z,2024-09-03T21:21:48Z,5,Dawg you just showed the entire plot
@explorationsouthwest8851,2024-09-03T21:21:13Z,2024-09-03T21:21:13Z,0,I reckon it&#39;ll end with her killing herself on stage... creating an epidemic
@Pictochatz,2024-09-03T21:13:37Z,2024-09-03T21:13:37Z,0,another one?
@pilkfilms,2024-09-03T21:12:29Z,2024-09-03T21:12:29Z,0,This is nothing like the first one ;(
@ralphSign,2024-09-03T21:06:56Z,2024-09-03T21:06:56Z,0,"<a href=""https://www.youtube.com/watch?v=SPnKQcUdr38"">https://youtu.be/SPnKQcUdr38?si=BPUw2jGkcHVoy6BA</a>"
@alizbck,2024-09-03T21:00:08Z,2024-09-03T21:00:08Z,0,cant wait for October 18
@RR-ju6ez,2024-09-03T20:58:45Z,2024-09-03T20:58:45Z,0,Looks bad
@santiagosvideosstuffV2,2024-09-03T20:55:46Z,2024-09-03T20:55:46Z,0,Pure nightmare fuel bro 💀
@GillyyGamingg,2024-09-03T20:47:58Z,2024-09-03T20:47:58Z,411,dang I was really hoping smile 2 would be about the cop Joel after he saw what happened to Rose. Hopefully we at least get a reference as to what happened to him.
@trixxite,2024-09-03T20:46:34Z,2024-09-03T20:46:34Z,0,i love how the demon in Smile spreads like a virus across the general population now
@idonegotold,2024-09-03T20:45:04Z,2024-09-03T20:45:04Z,0,such a lazy gimmick i can&#39;t help but hate it
@DarealJoshuaThomas,2024-09-03T20:44:11Z,2024-09-03T20:44:11Z,0,That jumpscare at the end really got my Timbers shivering.
@angeluiz46,2024-09-03T20:42:25Z,2024-09-03T20:42:25Z,0,&quot;Sleep in fear tonight &quot;
@renegadefunction7912,2024-09-03T20:39:30Z,2024-09-03T20:39:30Z,0,question : does truth and dare movie and smile movie same universe?
@joegeevlogs,2024-09-03T20:37:39Z,2024-09-03T20:37:39Z,0,This looks absolutely insane
@KaidenHarris-i5m,2024-09-03T20:34:38Z,2024-09-03T20:34:38Z,0,"Request sonic adventure, the movie please do it"
@Spiderman-_-007,2024-09-03T20:31:59Z,2024-09-03T20:31:59Z,0,Holy smokes this movie is gonna be awesome no doubt
@xx_joacoplay_xx,2024-09-03T20:29:42Z,2024-09-03T20:29:42Z,1,"Bro october it’s the mount of much movies <br>Venom 3,smile 2,joker 2 terrifier 3 wo next"
@xx_joacoplay_xx,2024-09-03T20:28:23Z,2024-09-03T20:28:23Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=121"">2:01</a> new meme :D"
@kriptonite1624_suraj,2024-09-03T20:18:55Z,2024-09-03T20:18:55Z,0,This is basically a remake.What&#39;s new to the story?
@ghostexploring3438,2024-09-03T20:16:42Z,2024-09-03T20:16:42Z,0,Sequel… low rotten tomatoes😄🤣
@yaxel38,2024-09-03T20:13:17Z,2024-09-03T20:13:17Z,0,Sorry but this look terrible 👎
@asoftball1818,2024-09-03T20:04:32Z,2024-09-03T20:04:32Z,1,NO STOP
@antsrant,2024-09-03T20:04:25Z,2024-09-03T20:04:25Z,5,The Smiling Friends better resurrect the Frowning Friends with this one 🙃
@SourRobo8364,2024-09-03T20:02:12Z,2024-09-03T20:02:12Z,524,"I swear if this ends like the last movie, I&#39;m done."
@ShamelessSim,2024-09-03T20:01:35Z,2024-09-03T20:01:35Z,0,"This movie is clearly made for Gen Z! Translation it’s trash! The acting is way too exaggerated, the jump scares are so predictable, the actors are… “interesting looking”!🤢🤮 The horror movies nowadays are so terrible they’re just funny to laugh at. I can’t take them seriously! Hollywood everything doesn’t need to be remade or have a sequel!😩"
@teoq8917,2024-09-03T19:57:56Z,2024-09-03T19:57:56Z,1,"She&#39;s Drew Barrymore and her show had me cackling. Very much &quot;Ariana, what are you doing here&quot; ahh energy 😭😭😭"
@Jeffdbd-450,2024-09-03T19:57:46Z,2024-09-03T19:57:46Z,0,Garbage
@M17.MJazzz,2024-09-03T19:57:33Z,2024-09-03T19:57:33Z,0,"Esto luce peor que la Smile 1, y eso que Smile 1 ya era una porquería. Mejor apoyen a Sonic 3."
@fatesfinalll,2024-09-03T19:54:12Z,2024-09-03T19:54:12Z,0,"its always the baddies with the moles next to their mouth, cindy crawford, naomi scott, me, etc…."
@edgaromarquinonesaviles6996,2024-09-03T19:50:23Z,2024-09-03T19:50:23Z,1,Drew?
@TheTrueNarthumpulous,2024-09-03T19:48:04Z,2024-09-03T19:48:04Z,0,Corny
@milestones140,2024-09-03T19:46:03Z,2024-09-03T19:46:03Z,0,They messed up making a sequel to an already kind of trashy horror b movie that copied a lot of its plot from Denzel Washingtons &quot;Fallen&quot; I can tell already this one&#39;s gonna lose the charm and scare factor
@cherubiann,2024-09-03T19:45:49Z,2024-09-03T19:45:49Z,4,stop trying to make lukas cage be “sexy” it’s not working
@AnthonyPi1999,2024-09-03T19:40:30Z,2024-09-03T19:40:30Z,5,"Loved the first Smile (except for the bit with the cat, found that completely unnecessary)! Second chapter looks great, really hope they deepen the mystery of that Thing. 😅"
@CaptainxxHowdy,2024-09-03T19:40:29Z,2024-09-03T19:40:29Z,189,I never understood why they put jump scares in the trailer. It takes away the effect from when I go see the movie.
@cocochante6685,2024-09-03T19:38:37Z,2024-09-03T19:38:37Z,0,I saw the first one and didn’t like it. Will this one be any better?
@UITGEWISAI,2024-09-03T19:34:52Z,2024-09-03T19:34:52Z,1,Ohhhhh I&#39;m so ready
@MrRobeStern64,2024-09-03T19:34:35Z,2024-09-03T19:34:35Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=94"">1:34</a> but I rather have a mystery than the answers immediately given that just ruins the whole experience of it"
@gentalrobots3988,2024-09-03T19:34:35Z,2024-09-03T19:34:35Z,0,Already saw the monster from the last movie in a “SMILE EXPLAINED” YouTube video thumbnail cats out of the bag
@pinoytrash,2024-09-03T19:29:44Z,2024-09-03T19:29:44Z,0,okay we&#39;re gonna be seeing some great marketing like last time
@benjamintribe4652,2024-09-03T19:27:49Z,2024-09-03T19:27:49Z,0,I enjoyed the first one so I&#39;m definitely watching this one!... don&#39;t forget to smile folks!!😁👍
@stubbornscorpio7,2024-09-03T19:26:04Z,2024-09-03T19:26:04Z,0,those quick frame jump scares are cliche at this point. Used to seeing them in pg-13 garbage.
@asgbrazygocrazy2132,2024-09-03T19:26:03Z,2024-09-03T19:26:03Z,20,Two things<br>1: there definitely needs to be a scene where she’s performing and the whole audience is smiling <br>And 2: I wonder if this movie will end the same as the first one
@andreihiris6670,2024-09-03T19:25:18Z,2024-09-03T19:25:18Z,0,the ending lool😂
@WilliamEvans-fl8qt,2024-09-03T19:22:38Z,2024-09-03T19:22:38Z,0,I hated the first one but I do like Naomi Scott so I might get around to it eventually. I need to see what else is coming next month.
@superkornfreak1,2024-09-03T19:22:36Z,2024-09-03T19:22:36Z,0,So she definitely ends the movie in front of the crowd and curses thousands at the same time. Calling it now
@pickletarts8196,2024-09-03T19:21:17Z,2024-09-03T19:21:17Z,0,terrible and boring
@HELLO-IM-TOM-HOLLAND-SPIDERMAM,2024-09-03T19:19:37Z,2024-09-03T19:19:37Z,0,Im skipping on this. Wake me up when they made announcement on its sequel called Frown
@jonathanneil5901,2024-09-03T19:10:43Z,2024-09-03T19:10:43Z,0,Hope it’s as bad as the first one 🤡
@蓝色小樽,2024-09-03T19:10:13Z,2024-09-03T19:10:13Z,3,"Since the official Sonic 3 trailer is released to the public, we will not see a lot of Sonic fans complaining in a video published by Paramount Pictures."
@userxl5,2024-09-03T19:09:38Z,2024-09-03T19:09:38Z,0,looks incredibly silly
@miguelgomez6891,2024-09-03T19:07:40Z,2024-09-03T19:07:40Z,0,A nice big smile
@EliasTheGreat715,2024-09-03T19:06:50Z,2024-09-03T19:06:50Z,0,Man this is going to be really bad even badder then the first one why did this needed a sequel
@Slicedude2004,2024-09-03T19:00:58Z,2024-09-03T19:00:58Z,1,DREW BARRYMORE IS IN THIS?!??? Okay!
@mripswichtown3132,2024-09-03T18:55:11Z,2024-09-03T18:55:11Z,0,Why didn&#39;t they continue to story from the cop in the first season
@Blingblow_779,2024-09-03T18:54:21Z,2024-09-03T18:54:21Z,0,Who wanted this??
@boneyardcaptain1103,2024-09-03T18:49:41Z,2024-09-03T18:50:30Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=121"">2:01</a> me when I’m showing my crush I can be mysterious but also goofy🤪"
@brockwhiting9066,2024-09-03T18:46:49Z,2024-09-03T18:46:49Z,7,If this is jumpscare central im out of here. First one had barely any jumpscares and it was genuinely terrifying at times
@Mrvpk6,2024-09-03T18:42:25Z,2024-09-03T18:42:25Z,3,I didn&#39;t see the first one I&#39;m probably  gonna watch that one. Then this one
@raulcitraro,2024-09-03T18:41:01Z,2024-09-03T18:41:01Z,0,Another FREAKIN&#39; ridiculous film...
@AtrocityEquine01,2024-09-03T18:40:52Z,2024-09-03T18:40:52Z,0,YMS: <i>Wahhhh this movie sucks this movie sucks</i><br>Everyone: :) Smile<br>YMS: :)
@juliog6689,2024-09-03T18:38:46Z,2024-09-03T18:38:46Z,0,When new music or album dropping? 😢
@hurrikage09,2024-09-03T18:38:18Z,2024-09-03T18:38:18Z,4,Everyone in the audience will be smiling at one point in the movie. Calling it
@stanko00001,2024-09-03T18:37:24Z,2024-09-03T18:37:24Z,0,One Trick Pony: the Squeakuel
@cherrybloodflavor,2024-09-03T18:37:05Z,2024-09-03T18:37:05Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=121"">2:01</a> bro 💀 goofy ahh scene"
@rickeytaylor3001,2024-09-03T18:28:01Z,2024-09-03T18:28:01Z,0,Lol idk
@Nagharajan-u6c,2024-09-03T18:26:16Z,2024-09-03T18:26:16Z,0,Wooooooooooow 💕🤩💕🤩💕🤩💕 fantastic imagination of smile... with amazing thrilling effects 💕🤩💕🤩💕 what next.... the feeling.. creativity so lovely 😍🌹😍🌹😍🌹
@hectoralicea7719,2024-09-03T18:22:14Z,2024-09-03T18:22:14Z,0,So they&#39;re not picking up from where they left off at pt. 1?
@RottedEntertainment,2024-09-03T18:21:59Z,2024-09-03T18:21:59Z,0,Skye Riley?  Is that intentionally rhyming with Guy Smiley?
@Kramerjohn89,2024-09-03T18:21:29Z,2024-09-03T18:21:29Z,0,I cant wait
@stroplays,2024-09-03T18:20:47Z,2024-09-03T18:20:47Z,0,pls more sonic stuff
@RaeezTheDeadPoet,2024-09-03T18:09:37Z,2024-09-03T18:09:37Z,1,"The one thing I&#39;m not looking forward to is endless dutch angles, I just hope we don&#39;t spend time upside down like in the first one 😂"
@Thepossessedmimic,2024-09-03T18:08:18Z,2024-09-03T18:08:18Z,1,Joker once said “Why so serious….let’s put a smile on that face” Ahh trailer
@akankshagupta5176,2024-09-03T18:08:03Z,2024-09-03T18:08:03Z,0,it doesn&#39;t have that aura of Part 1 of the movie
@mohitmadaan6321,2024-09-03T18:01:51Z,2024-09-03T18:01:51Z,0,Wow!
@Spider-Gekko957,2024-09-03T17:51:45Z,2024-09-03T17:51:45Z,0,Nice job paramount
@shadownightmare1206,2024-09-03T17:51:38Z,2024-09-03T17:52:38Z,53,"Honestly, it doesn&#39;t even pick up from the last smile legit is a whole different story"
@AnasNamos,2024-09-03T17:50:34Z,2024-09-03T17:50:34Z,2,Definitely gonna watch
@FarazSayyed16,2024-09-03T17:50:08Z,2024-09-03T17:50:08Z,0,Tripti Dimri is that you ??
@AestheticGachaWolf,2024-09-03T17:49:44Z,2024-09-03T17:49:44Z,15,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=39"">0:39</a> Drew Barrymore Cameo"
@AnasNamos,2024-09-03T17:49:38Z,2024-09-03T17:49:38Z,5,Scariest movie of the year
@bigguy952,2024-09-03T17:47:44Z,2024-09-03T17:47:44Z,0,"It’s obvious the ending of the movie, public death as the demon latches onto everyone that saw it on the concert and streams"
@raazkalam5210,2024-09-03T17:46:20Z,2024-09-03T17:46:20Z,0,Is that gonna be the sequel to the first one or just new storyline ?
@frytotortilla666,2024-09-03T17:44:50Z,2024-09-03T17:44:50Z,0,DREW BARRYMORE!!!
@TerreurCinéClub,2024-09-03T17:37:09Z,2024-09-03T17:37:09Z,0,Can’t wait !!
@shimmerofdarkness330,2024-09-03T17:36:59Z,2024-09-03T17:40:14Z,2,I love Naomi Scott and she&#39;s the only reason I&#39;m gonna smile. So excited lol.<br><br>Also my two fave Charlie&#39;s angels met - Dylan and Elena 😂
@thatguywhowearsblack,2024-09-03T17:32:33Z,2024-09-03T17:32:33Z,0,"Calling it: the main character, the singer / performer, gets killed by the smile monster on stage, therefore infecting the live audience and millions of viewers watching at home, resulting in Smile 3, a worldwide pandemic of mass psychosis and un-aliving of people."
@Murasakitsuyukusa,2024-09-03T17:32:18Z,2024-09-03T17:32:18Z,2,The Haunting of Miley Cyrus is here.
@alineluz8429,2024-09-03T17:31:00Z,2024-09-03T17:31:00Z,0,So they killed off Kyle Gallner&#39;s character? 🤡🤡🤡
@itsnick5082,2024-09-03T17:19:55Z,2024-09-03T17:19:55Z,0,Turn that frown upside down! 🤪
@Doflamingo-h3y,2024-09-03T17:19:32Z,2024-09-03T17:19:32Z,0,Funny movie lol.
@rileyolson6008,2024-09-03T17:19:04Z,2024-09-03T17:19:04Z,0,The crash out vibe of these movies are haunting asf
@Luke101,2024-09-03T17:18:26Z,2024-09-03T17:18:26Z,0,This looks so goofy
@MeganTheron18,2024-09-03T17:10:37Z,2024-09-03T17:10:37Z,0,"This is a pretty classic case of sequel escalation, here&#39;s to hoping this works."
@Bikashics,2024-09-03T17:09:20Z,2024-09-03T17:09:20Z,76,October 18 - Smile 2<br>October 25 - Terrifier 3<br>Man Halloween gonna be great 🎉
@Lopes-FTG,2024-09-03T17:08:26Z,2024-09-03T17:08:26Z,1,I was really looking forward to this movie 😅
@razikhalifa7536,2024-09-03T17:05:29Z,2024-09-03T17:05:29Z,2,wow
@ryanking8227,2024-09-03T17:04:49Z,2024-09-03T17:04:49Z,2,Drew Barrymore? wow
@efrenmoreno3,2024-09-03T17:00:43Z,2024-09-03T17:00:43Z,1,We know Lukas Cage will be the Killing opening
@k.thomaz3339,2024-09-03T16:54:12Z,2024-09-03T16:54:12Z,1,Wow this looks crazier than the first movie
@Jackolantern145,2024-09-03T16:50:34Z,2024-09-03T16:50:34Z,0,Why so serious
@adriansalcedo3913,2024-09-03T16:49:55Z,2024-09-03T16:49:55Z,0,Looks terrible. Couldnt take it serious. Shame because I did like the first one
@laacolee,2024-09-03T16:49:49Z,2024-09-03T16:49:49Z,0,really wish kyle gallner was one of the main characters for this movie he is so criminally underrated
@Isaacthebiggestmoviefan57,2024-09-03T16:48:42Z,2024-09-03T16:48:42Z,0,Really excited for this movie I<br>Love the First movie very creepy and terrifying
@Vanfools,2024-09-03T16:46:28Z,2024-09-03T16:46:28Z,0,Jump scare the movie barf
@rmusic08,2024-09-03T16:44:38Z,2024-09-03T16:44:38Z,0,"So it seems like they&#39;re going to go the angle of killing her in a controlled environment then brining her back to life to stop the cycle, sort of like in evil dead 2013"
@DestinyHarrision,2024-09-03T16:42:04Z,2024-09-03T16:42:04Z,0,same as the smile movie 2022
@lordaldo3273,2024-09-03T16:41:21Z,2024-09-03T16:41:21Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=92"">1:32</a> yo i have heard this stock scream on every single creepypasta on the internet"
@justadrian56,2024-09-03T16:39:29Z,2024-09-03T16:39:29Z,88,Was skeptical about the Pop Star idea at first but Naomi Scott looks like she’s COMPLETELY GAME for this role. Quite impressed.
@KirillNoir,2024-09-03T16:34:13Z,2024-09-03T16:34:13Z,0,I sleep
@boydjr26,2024-09-03T16:33:29Z,2024-09-03T16:33:29Z,0,I thought the demon was defeated in the first movie.
@somekidnamedtapu,2024-09-03T16:29:54Z,2024-09-03T16:29:54Z,5,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=75"">1:15</a> THEY MADE A LEO DICAPRIO"
@jessedellross3245,2024-09-03T16:29:04Z,2024-09-03T16:29:04Z,822,Naomi Scott deserves so many more big roles. She’s far too talented
@msyA2690,2024-09-03T16:28:56Z,2024-09-03T16:28:56Z,0,AHHH I&#39;M EXCITED
@Dread-Z2007,2024-09-03T16:27:59Z,2024-09-03T16:27:59Z,0,Jim Carrey way more better smile
@hispanicattacks4603,2024-09-03T16:27:43Z,2024-09-03T16:27:43Z,2,If we don’t get possessed Drew Barrymore this movie will be a flop
@yoularaatube,2024-09-03T16:27:20Z,2024-09-03T16:27:20Z,0,mama this is art
@nenes_inl0ve,2024-09-03T16:22:27Z,2024-09-03T16:22:27Z,0,the first movie made me cry so hard out of fear I cant wait to watch this one!!!😁❤️❤️❤️
@rhettye,2024-09-03T16:21:21Z,2024-09-03T16:21:21Z,41,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=107"">1:47</a> that outfit, that makeup tho."
@colorfulstairsproductions,2024-09-03T16:20:59Z,2024-09-03T16:20:59Z,22,that paramount logo as a smile chief&#39;s kiss
@annhinman_5632,2024-09-03T16:18:21Z,2024-09-03T16:18:21Z,1,Biggest fan here 261st my guy ❤! !
@stonebricks42,2024-09-03T16:17:24Z,2024-09-03T16:17:24Z,0,This shyt looks like pure comedy gold! 🤣
@sarah51637,2024-09-03T16:13:05Z,2024-09-03T16:13:05Z,1,Y&#39;all I&#39;m excited for this movie me and my mom saw the first one we were like nah we anint smiling no more Y&#39;ALL NAMORI SCOTT LUKAS GAGE COMING FOR U GUYS ❤❤❤
@Thismoron,2024-09-03T16:12:08Z,2024-09-03T16:19:36Z,0,"Ok the jumpscare that happened at <a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=91"">1:31</a> was actually silly, that’s just her dressed like a quarantined celebrity, out of all the forms the demon could’ve taken, he chose this, it could’ve been her dead friend Lewis with his face bashed in, it could’ve been a more demonic looking and uglier version of a character we don’t know about or haven’t really seen that much in the trailer, but they chose this, it’s hilarious, I’m criticizing this as a fan of smile, not a hater, I adored the concept and loved the first film the moment I found out about it, but some parts of this trailer weren’t really scary and convincing for me, they need to rework them a bit while they still can, now I feel like watching this at home instead of the cinema, so I hope it grows on me, or they can just not be lazy and put in effort to make it petrifying."
@Timesend,2024-09-03T16:11:57Z,2024-09-03T16:11:57Z,2,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=109"">1:49</a> 🔥"
@kishenchohan1286,2024-09-03T16:11:11Z,2024-09-03T16:11:11Z,0,"I think I like the first one more, this seems like their trying hard to make a sequel"
@Sm0k3turt,2024-09-03T16:06:34Z,2024-09-03T16:06:34Z,0,Looks genuinely decent
@tonybrice7942,2024-09-03T16:05:11Z,2024-09-03T16:05:11Z,0,Smile. What&#39;s the worst that can happen?
@HorseJoint,2024-09-03T16:01:18Z,2024-09-03T16:01:18Z,0,Bro…………..This is a Horror Comedy. It HAS to be😂
@shunonigiri2710,2024-09-03T16:00:45Z,2024-09-03T16:00:45Z,0,This sequel seems full on intense. Got that experimental horror vibe to it and fast paced
@Saint3188,2024-09-03T16:00:07Z,2024-09-03T16:00:07Z,0,Seeing this trailer made me smile.
@dav,2024-09-03T15:56:36Z,2024-09-03T15:56:36Z,0,They literally showed most of the jump scare scenes.
@newgodxOmega,2024-09-03T15:54:09Z,2024-09-03T15:54:09Z,0,"trailer looks ok not sure about the actual movie, i wont see this in the theater at least"
@nolimitvon-n9r,2024-09-03T15:53:03Z,2024-09-03T15:53:03Z,12,The first one had me genuinely leaving the theater freaked out
@Screwhead,2024-09-03T15:49:57Z,2024-09-03T15:49:57Z,0,"Wow, so, after watching the trailer, what even is the point in going to see the movie? Sure, the ending is still a mystery, but, that&#39;s it. I can just google that when it comes out and be done with it."
