author,published_at,updated_at,like_count,text
@Brickboy-wd8bo,2024-09-11T03:41:33Z,2024-09-11T03:41:33Z,2,This movie is dedicated to James Earl Jones. (1931-2024) 🙏🙏🙏🙏🙏
@AdvancedJayGamer13,2024-09-11T03:25:31Z,2024-09-11T03:25:31Z,2,Bro why do they have accents!????? Hello?!!!!!
@reynaldocamacho7198,2024-09-11T03:05:07Z,2024-09-11T03:05:07Z,3,RIP James Earl Jones you are not in this movie...with out you its not the same....
@TBCEntertainment,2024-09-11T02:15:00Z,2024-09-11T02:15:00Z,2,You Should Know That Nobody Wants To Watch It! <br>We Don’t Wanna Watch It Either! That’s Why Most People Are Excited For Sonic The Hedgehog 3!
@KPBLSS117,2024-09-11T02:11:17Z,2024-09-11T02:11:17Z,1,Hope to cry like a baby watching this
@JesseCarbon2005,2024-09-11T02:07:36Z,2024-09-11T02:07:36Z,5,Mufasa’s dead. For real. R.I.P. king.
@TatiTheSmartestGirl,2024-09-11T01:59:19Z,2024-09-11T01:59:19Z,1,JEJ isn’t voicing again…
@keishaharris5773,2024-09-11T01:18:23Z,2024-09-11T01:18:23Z,2,This movie looks amazing. RIP JEJ❤
@Ducky_______,2024-09-11T00:28:23Z,2024-09-11T00:28:23Z,1,rip james earl jones so sad
@Rad_DoggO,2024-09-11T00:22:06Z,2024-09-11T00:22:06Z,0,At least they learned from their mistakes from the first one and have them real expressions
@dreireid733,2024-09-10T23:40:02Z,2024-09-10T23:40:02Z,1,"Mufasa was not adopted 😂 in the lion king lore,, he&#39;s the elder brother of scar ( prince taka)."
@TheMegaelectronic,2024-09-10T23:35:42Z,2024-09-10T23:35:42Z,0,So scar is the legitimate heir to the throne.
@thelionkingrules3268,2024-09-10T23:09:21Z,2025-09-01T19:00:09Z,62,"I swear to God, Disney better put something along the lines of &quot;In Loving Memory of James Earl Jones 1931-2024&quot; in this movie&#39;s end credits.<br>Edit: They did, thankfully. The dedication was well-deserved for such a legendary actor."
@lucianoosorio5942,2024-09-10T22:47:51Z,2024-09-10T22:47:51Z,2,"James Earl Jones didn’t die, he is with the greatest kings of the past. Long live the king. Too bad he’ll miss the Mufasa movie even though it’s not too exciting."
@TheSSDiner,2024-09-10T22:32:33Z,2024-09-10T22:32:33Z,1,"This movie sucks, sometimes movies dont need sequels"
@anolddavid2585,2024-09-10T22:18:07Z,2024-09-10T22:18:07Z,2,I love when i hear African sound❤
@MarlaRather-v2n,2024-09-10T22:16:05Z,2024-09-10T22:16:05Z,0,Santos Rest
@Lovelyantiquedolls,2024-09-10T22:14:19Z,2024-09-10T22:14:37Z,0,If you haven’t watched the lion gaurd scar was the last lion that had the roar I wonder if their going to put that in their
@CalaTec,2024-09-10T21:58:41Z,2024-09-10T21:58:41Z,0,I would love to see this with the original animation
@roozief9349,2024-09-10T21:58:29Z,2024-09-10T21:58:29Z,1,Stupid twist...
@rashadjames8996,2024-09-10T21:31:09Z,2024-09-10T21:31:09Z,0,Everything in this movie should have African accents
@rachelward6161,2024-09-10T21:19:53Z,2024-09-10T21:19:53Z,15,Now they definitely need to do a big tribute to James Earl Jones in the end of the film. He was the real true Mufasa to begin with 🦁 RIP James Earl Jones! 🕊️
@Fiooohhhbbnn,2024-09-10T20:56:05Z,2024-09-10T20:56:05Z,5,There better be a tribute to James Earl Jones 😭😭 RIP
@Hyomiria,2024-09-10T20:36:21Z,2024-09-10T20:36:21Z,0,I’ve been lied to…idc in my alternate universe they are blood brothers
@jeremylevant,2024-09-10T20:25:44Z,2024-09-10T20:25:44Z,1,"As I pay attention to this trailer, I see why mufasa was put in place to be King....Scar is a coward...slick and savvy...he was mischievous....he set Simba up in the original movie and even Mufasa....looking at this trailer, Scar was a coward and not fit for a King....watch it and see how Mufasa was ready to fight the White Lions and Scar knocked them both off the waterfall, basically RUNNING from conflict and saying he saved them...he (Mufasa) even said I came back to &quot;protect&quot; you brother.... remember when the Hyenas has Simba and Nala cornered? Who jumped in to save them? Mufasa!... remember when Simba challenged Scar to battle, he cheated and gained the upperhand by throwing fire and ash in his face... even blamed the Hyenas when Simba ran down on him and said they were the real enemy....a real KING stands up and accepts ANY challenge in the pride.... that&#39;s just my theory on this storyline cuz I couldn&#39;t figure out if Scar was the rightful King, why&#39;d he get overlooked and watching this and going back to the movie....I can see why...."
@Xphyric,2024-09-10T20:22:01Z,2024-09-10T20:22:01Z,0,Why does this look worse than the 2019 Lion King movie
@patrickmuenster,2024-09-10T20:15:23Z,2024-09-10T20:15:23Z,1,"Actually, this could be a good movie. But without even seen it, I’m almost hundred percent sure if they did it the old way and dismiss this photo realistic CGI, it would have be much better."
@rosyflores54,2024-09-10T19:16:52Z,2024-09-10T19:16:52Z,2,James Earl Jones the voice of mufasa has passed Away yesterday 🪦⚰️
@nemisisarcher8213,2024-09-10T18:49:53Z,2024-09-10T18:51:00Z,0,Oh god they&#39;re british. Does this take place after they attempted to colonize africa?
@ultimatedisneycruiselinefa5112,2024-09-10T18:21:37Z,2024-09-10T18:21:37Z,2,R.I.P. James Earl Jones 😢
@vyshnavvyshnav4675,2024-09-10T18:21:04Z,2024-09-10T18:21:04Z,0,ഇത് കത്തും 🔥🤍
@samoliver2021,2024-09-10T17:43:41Z,2024-09-10T17:43:41Z,1,"&quot;While others search for what they can take, a true king searches for what he can give.&quot;<br><br>Mufasa (2019) 🥲😥"
@Hariseldon477,2024-09-10T17:17:09Z,2024-09-10T17:17:09Z,0,Who is Taka?
@SavannahMandes,2024-09-10T17:16:01Z,2024-09-10T17:16:01Z,5,Long live James Earl Jones.
@NwoRun,2024-09-10T17:04:01Z,2024-09-10T17:04:01Z,0,When i see LIN-MANUEL MIRANDA name printed.. i know this movie gonna be ...bad
@NwoRun,2024-09-10T17:02:25Z,2024-09-10T17:02:25Z,0,what is this.......
@gopinath6539,2024-09-10T16:52:32Z,2024-09-10T16:52:32Z,0,Scar and mufasa both individual blood lines then how they become enemies?hypothetical question
@ihaveaidea-l6p,2024-09-10T16:41:15Z,2024-09-10T16:41:15Z,0,thats a skidi and  sigma and a ligma trailer
@EricThomas-i4u,2024-09-10T16:35:45Z,2024-09-10T16:35:45Z,0,Swift Forges
@omardc22,2024-09-10T16:13:44Z,2024-09-10T16:13:44Z,0,Sonic 3 is here bye mufasa
@therealmanclad,2024-09-10T16:11:20Z,2024-09-10T16:11:20Z,0,"Well, nice to know London Zoo was open all those years ago and that&#39;s where the English lion came from"
@SolaKnitez53,2024-09-10T15:59:13Z,2024-09-10T15:59:13Z,34,"Now that James Earl Jones has passed, this will mean so much more.."
@canadianribon029,2024-09-10T15:58:29Z,2024-09-10T15:58:29Z,6,"They better have a memorial of James Earl Jones, otherwise I&#39;m not gonna see this film"
@lukmanibrahim2993,2024-09-10T15:52:06Z,2024-09-10T15:52:06Z,0,"When this trailer featuring Kiros and his family of white lion at <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=90"">1:30</a>, I was shocked because I remember the original The Lion King film in 1994 have a certain elements of the film were thought to bear and a claims of resemblance to Osamu Tezuka&#39;s 1960s Japanese anime television series titled Kimba the White Lion, with some similarities between a number of characters and various individual scenes"
@zachcervantes2059,2024-09-10T15:30:04Z,2024-09-10T15:30:04Z,6,Who else came back to see this trailer to mourn James E. Jones I hope we get to hear his voice once more 😢😞 if that happens imma ball
@harshpandey2647,2024-09-10T15:17:35Z,2024-09-10T15:17:35Z,1,So Mufasa wasnt even part of the pride ...
@malfoy_2221,2024-09-10T15:05:59Z,2024-09-10T15:05:59Z,1,This is freaking epic 💗💗💗💗💗
@CarolMokeira-e3w,2024-09-10T14:54:06Z,2024-09-10T14:54:06Z,2,Scar loved Mufasa 😮
@bennychristensen7301,2024-09-10T14:28:31Z,2024-09-10T14:28:31Z,0,"Hmmm, it comes out at the same time as Sonic 3 right??<br><br>Sonic gonna get my money💵💵"
@GlennPrier,2024-09-10T14:11:52Z,2024-09-10T14:11:52Z,7,Who’s here after the news of James Earl Jones❤
@SaltShaker46ish,2024-09-10T13:53:23Z,2024-09-10T13:53:23Z,0,"Scar’s terrible British accent? Marvel “he’s right behind me, isn’t he” type humor? Retconning everything about Mufasa and Scar’s relationship? Oh yeah, this is gonna flop hard"
@richardrussel4567,2024-09-10T13:47:04Z,2024-09-10T13:47:04Z,2,I hate this animation style. It looks so plastic.
@eriknelson7077,2024-09-10T12:46:28Z,2024-09-10T12:46:28Z,56,I really hope James Earl Jones got to see preview version of this movie before he died.<br>RIP to a wonderful man!!
@carlop-Delbrook,2024-09-10T12:27:05Z,2024-09-10T12:27:05Z,4,"So mufasa was an orphan and became king, and took scars rightfully line to the throne. That’s why scar wants to kill mufasa. That’s actually not terrible, but I prefer them as brothers"
@Scar-jg4bn,2024-09-10T12:23:54Z,2024-09-10T12:23:54Z,2,226k likes to 72k dislikes. These live action remakes aren&#39;t doing too hot... and why do they have british accents?
@Lemoenus,2024-09-10T12:17:03Z,2024-09-10T12:17:03Z,0,I&#39;m glad Disney nailed the accents. This is what Africa sounds like after it has been colonized.
@Reken52916,2024-09-10T11:36:35Z,2024-09-10T11:36:35Z,0,That amazing ❤
@Trainman16,2024-09-10T10:57:55Z,2024-09-27T11:20:50Z,29,"With James Earl Jones&#39; passing, I&#39;m really hoping that this film will Pay tribute to him either at the beginning or at the end! May he rest in peace!"
@augustoprada7709,2024-09-10T10:37:46Z,2024-09-10T10:37:46Z,3,Scar had a British accent in the original Lion King and the actor who played his voice was British…
@ernestcummings616,2024-09-10T09:53:58Z,2024-09-10T09:53:58Z,13,Rest in Heaven JAMES EARL JONES 🙏🏽❤️🕊
@blaketoombs2696,2024-09-10T09:31:07Z,2024-09-10T09:31:07Z,4,This is gonna hurt now that the king of actors is gone. But his legend lives on.
@flyboy8364,2024-09-10T09:00:13Z,2024-09-10T09:00:13Z,2,How did the CGI get worse than the last movie?
@GregoryVito-p4t,2024-09-10T08:25:34Z,2024-09-10T08:25:34Z,0,735 Schneider Station
@Vadigrie,2024-09-10T08:01:30Z,2024-09-10T08:01:30Z,16,Imagine there will be one short scene where we will indeed hear James Earl Jones for the last time voicing Mufasa. Maybe when Kiara is looking up into the night sky and she sees Mufasa&#39;s ghost there (if that&#39;s what the scene in the trailer is supposed to be).<br><br>Would be a heartbraking but also beautiful goodbye to James Earl Jones. RIP
@jamesmckeown4862,2024-09-10T07:34:27Z,2024-09-10T07:34:27Z,18,R.I.P James Earl Jones (1931-2024) 😢😪😥
@meowgivemetylenol,2024-09-10T07:00:37Z,2024-09-10T07:00:37Z,5,Is that Kiara in the beginning?? She’s so cute omgg 😭🙏
@renaldoking6,2024-09-10T06:48:44Z,2024-09-10T06:48:44Z,6,I hope and pray that this film would be a tribute to James E Jones as the OG voice actor of Mufasa.🦁🤴🙏🕊💐🌹
@danielninopaclijanii6024,2024-09-10T05:39:21Z,2024-09-10T05:39:21Z,15,I hope this film will be dedicated to the late James Earl Jones.
@TheSimpleGamerAc3,2024-09-10T05:37:45Z,2024-09-10T05:37:54Z,1,Should we call this lion king 3?
@toonami-jetix-4kidstv_fan_02,2024-09-10T05:37:13Z,2024-09-10T05:37:13Z,5,"Here after what happened to today, I do loved the original Lion King movie growing up and Mufasa&#39;s also one of my favorite voice roles of the late James Earl Jones besides Darth Vader.<br><br>R.I.P. I&#39;m really gonna miss him tbh :(<br>I&#39;m planning on watching the original to honor him tomorrow tho&#39; I also decided to wait until this movie comes out on digital so that I can watch this movie on my computer too next year since apparently some debate between a Hedgehog movie and this did sorta forced me to watching that movie over this one in theaters instead, I&#39;m not trying to defend this movie and all but still."
@Hotshot1998,2024-09-10T05:35:19Z,2024-09-10T05:35:19Z,14,Rest in Peace to our beloved actor of <b>James Earl Jones</b>
@LetzgoTank,2024-09-10T05:09:48Z,2024-09-10T05:09:48Z,1,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=100"">1:40</a> the music"
@5StarFilmz,2024-09-10T05:08:56Z,2024-09-10T05:08:56Z,8,RIP James Earl Jones…the new voice actor have some shoes to fill that are big as Mufasa’s paw print compared to Simba’s 😢🎉🎉🎉
@Jarod-vg9wq,2024-09-10T05:04:20Z,2024-09-10T05:04:20Z,2,This is a insult to James Earl Jones legacy 😢
@SeniorHutt-f5f,2024-09-10T04:56:49Z,2024-09-10T04:56:49Z,0,Adell Walk
@Jarod-vg9wq,2024-09-10T04:51:22Z,2024-09-10T04:51:22Z,3,"Don’t see this movie out of respect for James Earl Jones, this remake is an insult for his legacy."
@johncooper3417,2024-09-10T04:16:01Z,2024-09-10T04:16:01Z,5,"This movie is going to be truly special do the Earl Jones has just passed away who was the original voice actor of Mufasa pray for him in his family amen <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=153"">2:33</a>"
@costalangel20,2024-09-10T04:14:34Z,2024-09-10T04:14:34Z,0,I want to see scars&#39; point of view in a movie
@AHMEDKHAN-ep2uh,2024-09-10T03:46:59Z,2024-09-10T03:46:59Z,15,"RiP James Earl Jones. <br>For me, the only Mufasa."
@Ava26thewhitetiger,2024-09-10T03:39:51Z,2024-09-10T03:39:51Z,9,Oh my God I just found out that he passed away it&#39;s so sad long live the king it&#39;s the great circle of life he was literally my childhood and to see him gone was horrible The Lion King will always be in my heart thank you for making the best childhood ever rest in peace JAMES EARL JONES you will forever be missed and love in our hearts and our mind
@BryanTyrone-l5c,2024-09-10T03:33:01Z,2024-09-10T03:33:01Z,1,Clark Karen Martin Jeffrey Davis Steven
@jcsonicprime,2024-09-10T03:15:01Z,2024-09-10T03:15:01Z,6,Rip James earl jones
@mohdrazif777,2024-09-10T03:08:53Z,2024-09-10T03:08:53Z,3,"You do not know real feels until today, 9 September 2024."
@ferrellkang4954,2024-09-10T03:02:09Z,2024-09-10T03:02:09Z,4,"Oh, James…"
@jovanhoward3912,2024-09-10T02:40:15Z,2024-09-10T02:40:15Z,135,R.I.P. James Earl Jones. Long live the king. 💖🕊️
@josephandrews7638,2024-09-10T02:39:52Z,2024-09-10T02:39:52Z,7,Who’s here after hearing the death of James Earl Jones? 😔
@Pvpro91,2024-09-10T02:39:47Z,2024-09-10T02:39:47Z,183,RIP James Earl Jones. The Lion King was my favorite movie as a kid. I was 4 when it came out and I watched it every day lol. Now I watch it with my daughter! ♥ And at 34 years old I still cry when Mufasa dies..
@CarlosKhalaf619,2024-09-10T02:36:16Z,2024-09-10T02:36:16Z,7,RIP James Earl Jones
@HotRod990,2024-09-10T02:09:58Z,2024-09-10T02:09:58Z,7,Now we know why James Earl Jones is not able to voice for Mufasa in this Movie….😢
@LaunieArt,2024-09-10T02:02:15Z,2024-09-10T02:02:15Z,6,Rip James earl jones you were my first childhood hero. ❤ mufasa
@Plllhgrr,2024-09-10T01:57:17Z,2024-09-10T01:57:17Z,7,Damn its going to be sad to watch now
@BrianRumbaoaDisney1998,2024-09-10T01:50:22Z,2024-09-10T01:50:22Z,13,In loving memory of James Earl Jones
@shadowyghost2330,2024-09-10T01:45:48Z,2024-09-10T01:45:48Z,40,"Gonna be a sad experience in the theatre since James Earl Jones is no longer with us. Rest in Peace, legend. You will never be forgotten"
@itsmek3,2024-09-10T01:41:20Z,2024-09-10T01:41:20Z,0,They giving me Thor and Loki vibes
@gothica3605,2024-09-10T01:27:26Z,2024-09-10T01:27:26Z,5,RIP <br>James Earl Jones
@oscarjacquot,2024-09-10T01:23:59Z,2024-09-10T01:23:59Z,2,I’m going to watch that movie to honor James Earl Jones😢😭👍🫡
@ramsesjfg7668,2024-09-10T01:23:47Z,2024-09-10T01:23:47Z,1,Fan fiction
@mayamir3650,2024-09-10T01:16:48Z,2024-09-10T01:16:48Z,0,And where Is the lion guard ? As a very seriuos fan of the lion guard i want to see the scar&#39;lions guard pliss
@EdgarRodriguez-s6y,2024-09-10T01:12:59Z,2024-09-10T01:12:59Z,7,Rip James earl jones
@cd2229,2024-09-10T01:05:41Z,2024-09-10T01:05:41Z,1,Why retcon their relationship?!?! Why?!?!
@jurrassic-t9q,2024-09-10T01:05:22Z,2024-09-10T01:05:48Z,11,Who’s here after finding out that James earl jones just passed away. Cuz you can’t find it anywhere else because the comments for lion king clips are turned off
@ItsAmeAmber,2024-09-10T01:04:54Z,2024-09-10T01:04:54Z,0,I wonder if rafiki is telling the story to kiara also why does young scar sound like young stolas from helluva boss 😂
@De-Secularized,2024-09-10T01:01:25Z,2024-09-10T01:01:25Z,1,😢
@elizabethorellana2041,2024-09-10T00:43:19Z,2024-09-10T00:43:19Z,3,rest in peace james earl jones died age 93 year old
@Q..M,2024-09-10T00:23:33Z,2024-09-10T00:23:33Z,1,"Im confused 😅…Mufasa was an Orphan that dethrowned Taka/Scar who is royalty?? <br><br>At this point I’m understanding why Scar became who he is 😂😂… dude isn’t evil he was purely broken… dude’s parents said screw you, we love this orphan more than you 😂😂."
@kingkino7525,2024-09-10T00:21:30Z,2024-09-10T00:21:30Z,3,RIP James Earl Jones 🕊️
@rebecca8525,2024-09-09T23:58:29Z,2024-09-09T23:58:29Z,7,"RIP James Earl Jones, the original Mufasa"
@bigpoppasmurf1813,2024-09-09T23:54:53Z,2024-09-09T23:54:53Z,0,"So Mufasa stole the crown? I don&#39;t feel so bad anymore. Scar was standing on business,,,"
@jedigamer9935,2024-09-09T23:52:44Z,2024-09-09T23:52:44Z,7,RIP James Earl Jones.
@corey7219,2024-09-09T23:51:38Z,2024-09-09T23:51:38Z,6,RIP James Earl Jones
@amongsie,2024-09-09T23:51:03Z,2024-09-09T23:51:03Z,10,Paying respects to James Earl Jones for giving life to Mufasa. 1931 - 2024. 😔
@LetzgoTank,2024-09-09T23:47:37Z,2024-09-09T23:47:53Z,4,We lost James Earl Jones before this movie releases😢 (DON&#39;T SAY GTA 6)  but bruhhh whyyyy
@Slim526,2024-09-09T23:39:55Z,2024-09-09T23:39:55Z,7,RIP JAMES Earl Jones
@danishmorgan22,2024-09-09T23:24:41Z,2024-09-10T02:47:06Z,32,"RIP James Earl Jones 1931-2024🌹<br>&quot;Long Live the King&quot;"
@TheHawaiianMermaid22,2024-09-09T23:23:53Z,2024-09-09T23:23:53Z,17,R.I.P James Earl Jones 😢💔. Always and Forever our Mufasa 🧡
@ari7gam77,2024-09-09T23:23:42Z,2024-09-09T23:23:42Z,3,I wonder how Scar went from always wanting a brother to hating on him and becoming evil in the original movie.
@seancollins6612,2024-09-09T23:19:41Z,2024-09-09T23:19:41Z,3,Rest Eternal to the King
@Frelex2007,2024-09-09T23:18:35Z,2024-09-10T16:51:12Z,18,"RIP James Earl Jones, the one who gave an emperor its force, and gave its lion his roar and pride. 🙏🥀†"
@JuliannaHall-t5n,2024-09-09T23:12:29Z,2024-09-09T23:12:29Z,7,RIP James earl jones
@builttoscalevideos,2024-09-09T23:10:06Z,2024-09-09T23:10:06Z,1,Guys I can’t believe Jungle Emperor Kimba is going to be the villain in the Mufasa movie 😱
@Stoneyy1991,2024-09-09T23:05:47Z,2024-09-09T23:05:47Z,1,"I was caught off guard seeing Scar as a good kitten &amp; all of these accents are throwing me completely off 😂. I am excited to see this though, being a millennial it would be nice to see mufasa back story. <br>RIP JAMES EARL JONES 🦁👑"
@DanielLopez-tq7jk,2024-09-09T23:04:09Z,2024-09-09T23:04:09Z,0,Horrible
@Mason-1993,2024-09-09T23:03:46Z,2024-09-09T23:03:46Z,2622,"RIP James Earl Jones. Without him, there’s no Mufasa 💔"
@SharpViola-g6d,2024-09-09T22:58:45Z,2024-09-09T22:58:45Z,0,Miller David Davis Jennifer Perez Frank
@Christopher_Woods,2024-09-09T22:57:59Z,2024-09-09T22:57:59Z,752,"I’m another who’s here after the passing of James Earl Jones. R.I.P. to the King of Pride Rock, Mufasa. His voice was the best in Hollywood. A legend who’ll never be forgotten.<br><br>I’m sure the end credits in some way will dedicate it to being in the Loving Memory of James Earl Jones."
@Holydown1,2024-09-09T22:57:42Z,2024-09-09T22:57:42Z,9,RIP James Earl Jones 🙏🏻🕊️
@AlvinMarte-od1zg,2024-09-09T22:57:07Z,2024-09-09T22:57:07Z,9,James Earl Jones was passing away 1931 - 2024
@nicksimeone,2024-09-09T22:40:36Z,2024-09-09T22:40:36Z,399,Rest in peace James Earl Jones. The real Mufasa.
@ShadowPlayzYouTube,2024-09-09T22:35:41Z,2024-09-09T22:35:41Z,12,James earl Jones voice actor of Mufasa has died
@lucasorgentone6560,2024-09-09T22:29:52Z,2024-09-09T22:29:52Z,37,R.I.P James Earl Jones a true voiceactor that inspired Bilions
@sonicxrich0789,2024-09-09T22:27:49Z,2024-09-10T03:54:24Z,15,"<b>In Remembrance to....</b> <br><b>James Earl Jones voice role as Mufasa</b><br>(Born: January 17, 1931 – Died: September 9, 2024) 💛<br><br><b>Robert Guillaume voice role as Rafiki</b>  <br>(Born: November 30, 1927 – Died: October 24, 2017) ❤<br><br><b>Madge Sinclair voice role as Sarabi</b><br>(Born: April 28, 1938 – Died: December 20, 1995) 💖"
@melissagahn,2024-09-09T22:25:31Z,2024-09-09T22:27:35Z,4,"RIP James Earl Jones 9-9-24, the voice of Mufasa in the original Lion King (1994), He was 93."
@FamousGrous321,2024-09-09T22:11:20Z,2024-09-09T22:11:20Z,3,Rip earl Jones
@nickdeangelo8138,2024-09-09T22:11:15Z,2024-09-09T22:11:15Z,4,Remember who you are! 🦁👑 RIP James Earl Jones! 💔😢🙏
@TheMakerF4,2024-09-09T22:04:25Z,2024-09-09T22:04:25Z,5,"Thank you for everything, James Earl Jones."
@GFettJake,2024-09-09T21:51:15Z,2024-09-09T21:51:15Z,7,RIP James Earl Jones. A true icon and legend. Thank you for everything. Voicing Darth Vader and of course Mufasa. 😭🙏🏻
@Reel___,2024-09-09T21:50:36Z,2024-09-09T21:50:36Z,8,RIP James Earl Jones 🦁❤️
@CalypsoThaKidd,2024-09-09T21:49:41Z,2024-09-09T21:49:41Z,6,RIP James Earl jones bro.
@Dreamcardriving,2024-09-09T21:48:27Z,2024-09-09T21:48:27Z,9,Rip James Earl Jones😢
@kingasani987,2024-09-09T21:48:17Z,2024-09-09T21:48:17Z,3,Long Live the King🕊️🙏🏾❤️
@DjKid86,2024-09-09T21:48:02Z,2024-09-09T21:48:02Z,3,"🙏🏾 <a href=""http://www.youtube.com/results?search_query=%23jamesearljones"">#JamesEarlJones</a> 🙏🏾<br><br>!Mufasa (Original). 💯💯💯"
@KohlerSAStudios,2024-09-09T21:44:36Z,2024-09-09T21:44:36Z,6,R.I.P James Earl Jones your voice of Darth Vader and Mufasa 🦁 will remain in the stars ✨ for eternity
@DudeShropsuckz,2024-09-09T21:31:18Z,2024-09-09T21:31:18Z,8,RIP Mufasa. 💔🕊
@OneionRing,2024-09-09T21:27:56Z,2024-09-09T21:27:56Z,2,This literally ruins the story of The Lion King and makes Mufasa a bad guy and Scar the good guy....ugh
@Livingdeadskeleton,2024-09-09T21:26:16Z,2024-09-09T21:26:16Z,52,RIP James Earl (Voice of Mufasa) 1931 - 2024💔
@brandenmanuel2037,2024-09-09T21:23:44Z,2024-09-09T21:23:44Z,7,RIP Mufasa/Darth Vader
@jesseiese3976,2024-09-09T21:22:41Z,2024-09-09T21:22:41Z,5,RIP James Earl Jones
@agentronn387,2024-09-09T21:19:23Z,2024-09-09T21:19:23Z,0,Good thing they added emotions now on their faces compared to lion king movie. It shouve been this first then the lion ling
@mjjcontent,2024-09-09T21:18:59Z,2024-09-09T21:18:59Z,14,Who&#39;s here after James Earl Jones died?
@olleselin,2024-09-09T21:16:26Z,2024-09-09T21:16:26Z,6,Mufasa hunself has passed away..... 😢😢😢😢😢
@ToodEd3OhYeah,2024-09-09T21:13:59Z,2024-09-09T21:13:59Z,1,THIS MOVIE SO ASS DARTH VADER DIED
@josearielortiz2055,2024-09-09T21:12:48Z,2024-09-09T21:12:48Z,4,Mufasa has died in real life today 😢
@jessicamorse-quashen4517,2024-09-09T21:11:40Z,2024-09-09T21:11:40Z,0,No better time to face some childhood trauma than December 20th
@andrewhaines9356,2024-09-09T21:10:29Z,2024-09-09T21:10:29Z,5,Rip James Earl jones. Hopefully they’ll dedicate the film in his memory since he originally voiced mufasa.
@raeh1903,2024-09-09T21:08:50Z,2024-09-09T21:08:50Z,0,No wonder Scar hated Mufasa. Dude just waltzed in and stole his crown. I’d throw him off a ledge too!!
@LetzgoTank,2024-09-09T21:08:27Z,2024-09-09T21:08:27Z,2,Rest In Peace James Earl Jones.. 😢😢
@Chackz0,2024-09-09T20:57:17Z,2024-09-09T20:57:17Z,6,Rest in peace
@TheProtagonist2020,2024-09-09T20:53:54Z,2024-09-09T20:53:54Z,30,In Loving Memory Of<br>James Earl Jones <br>(1/17/1931-9/9/2024)
@akshay_k_sunil,2024-09-09T20:51:26Z,2024-09-09T20:51:26Z,5,RIP James! You will be missed! ✨❤️ Absolute Legend.
@JY-bw2qz,2024-09-09T20:49:47Z,2024-09-09T20:49:47Z,6,RIP JAMES EARL JONES
@der_belger,2024-09-09T20:23:46Z,2024-09-09T20:23:46Z,1,So Kimba the white Lion is trying to kill Mufasa so his story doesnt get stolen by Disney ?
@I_Love_Pugs2003,2024-09-09T19:58:02Z,2024-09-09T19:58:02Z,1,"I never go watch this, do like the actual Lion King, then we talk <a href=""http://www.youtube.com/results?search_query=%23anotherdisneyfail"">#AnotherDisneyFail</a>"
@markreid1656,2024-09-09T19:26:19Z,2024-09-09T19:26:19Z,0,I hope we see zira after mufasa over
@yeanisch,2024-09-09T18:19:54Z,2024-09-09T18:19:54Z,0,Oh yeah sure this is what we were waiting for...<br><br><br><br>Okay so when&#39;s star wars becoming decent again
@The_Wooden_Nightmare,2024-09-09T17:39:04Z,2024-09-09T17:39:04Z,0,This is going to flop so easily.
@PercillaStar,2024-09-09T16:35:18Z,2024-09-09T16:35:18Z,1,If you make a frozen 3 could you make a part where anna and elsa discover a 3rd sister??
@LuzDoSol-yr5bv,2024-09-09T15:31:46Z,2024-09-09T15:31:46Z,1,Why the film looks so weird??
@kayodeakano9758,2024-09-09T15:30:46Z,2024-09-09T15:30:46Z,0,I hope they get the music right in this one
@사람-l2j,2024-09-09T14:59:41Z,2024-09-09T14:59:41Z,0,So why the tiger can&#39;t be the mufasa in lion king<br>Thats kinda racist
@jonatanrobledo9812,2024-09-09T13:40:43Z,2024-09-09T13:41:10Z,0,Great. Snow White get deserved hate but this abomination doesn&#39;t.<br>Bring back real animation.
@shahrukhsaifi4425,2024-09-09T13:09:52Z,2024-09-09T13:09:52Z,0,King= Mufasa <br>Bollywood king = SRK😊
@Apeiron242,2024-09-09T12:47:36Z,2024-09-09T12:47:36Z,0,"Hey Disney,<br>Instead of burning money making shows and movies no one wants, just lower the cost of D+."
@Cindy-356,2024-09-09T11:55:13Z,2024-09-09T11:55:13Z,0,Mufasa: All bcz I wanted a brother
@raynarksatriawibowo6688,2024-09-09T11:51:20Z,2024-09-09T11:51:20Z,0,African lion with British accent 😅
@greatdemonlord006,2024-09-09T11:48:31Z,2024-09-09T11:48:31Z,0,This was a rather exciting trailer. The expressions of the lions actually feel animated now. Not to mention the backstory is rather good and it certainly adds a layer of tragedy to events. Might actually enjoy this one a little without feeling bored like other modern Disney content.
@Sneakerdelphia_215,2024-09-09T11:38:51Z,2024-09-09T11:38:51Z,0,Is this a real movie or ai again
@vtcbe1065,2024-09-09T10:30:31Z,2024-09-09T10:32:17Z,0,"Mufasa was adopted, omg what a twist 😮 scar was a good boy once<br>I&#39;m not sure what went wrong ❌ <br>Can&#39;t wait ❤"
@ABIRKHAN-o4r,2024-09-09T08:36:21Z,2024-09-09T08:36:21Z,0,Wow
@kirara2516,2024-09-09T07:45:42Z,2024-09-09T07:45:42Z,0,And they still didn&#39;t invite Jeremy Irons back I see. Such disrespect.
@chocolatesandeclairs5917,2024-09-09T06:47:22Z,2024-09-09T06:47:22Z,0,I will definetly watch this in theatre in Inida.<br>Lion king is my favourite
