author,published_at,updated_at,like_count,text
@habibcancanberk8037,2024-02-19T11:16:03Z,2024-02-19T11:16:03Z,0,Genc kral geri döndü efsane yeniden canlanıyor
@officialtan6535,2024-02-19T11:14:15Z,2024-02-19T11:14:15Z,0,Çok iyi bir film ❤️
@TuğbaTıknaz,2024-02-19T11:14:05Z,2024-02-19T11:14:05Z,0,Nefes kesici bir film yapımcısı ve oyuncuları muhteşem ötesi nefesleri kesen en heycan verici tutkuyla izlenilmesi gereken tek film
@HikmetBagc-su8pv,2024-02-19T11:13:40Z,2024-02-19T11:13:40Z,0,Harika bir film izlemek için sabırsızlıkla bekliyorum
@SefaOzkan-j4t,2024-02-19T11:13:21Z,2024-02-19T11:13:21Z,0,"Guzelll <a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=28"">0:28</a>"
@İsanazımEngin,2024-02-19T11:13:05Z,2024-02-19T11:13:05Z,0,Mükemmel ötesi tutku dolu bir film izlemenizi  tavsiye ediyorum
@ilyasklc3929,2024-02-19T11:13:02Z,2024-02-19T11:13:02Z,0,Great🎉
@ebubekirdisgezer3806,2024-02-19T11:12:57Z,2024-02-19T11:12:57Z,0,Bu bir filimden fazlasi❤❤
@bekirakdemir,2024-02-19T11:12:28Z,2024-02-19T11:12:28Z,0,çok iyi beğendim güzeldi film
@burcuyaman5357,2024-02-19T11:11:55Z,2024-02-19T11:11:55Z,0,Süper bir film
@SefaOzkan-j4t,2024-02-19T11:11:30Z,2024-02-19T11:11:30Z,0,"Guzelll <a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=28"">0:28</a>"
@SefaOzkan-j4t,2024-02-19T11:11:16Z,2024-02-19T11:11:16Z,0,"Guzelll <a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=28"">0:28</a>"
@SefaOzkan-j4t,2024-02-19T11:10:20Z,2024-02-19T11:10:20Z,0,Guzelll
@jacksonSmitu,2024-02-19T11:10:16Z,2024-02-19T11:10:16Z,0,Great movie to watch with family.
@jacksonSmitu,2024-02-19T11:09:51Z,2024-02-19T11:09:51Z,0,Great movie to watch with family.
@SefaOzkan-j4t,2024-02-19T11:09:38Z,2024-02-19T11:09:38Z,0,Guzelll
@jacksonSmitu,2024-02-19T11:09:19Z,2024-02-19T11:09:19Z,0,Great movie to watch with family.
@lamakhder797,2024-02-19T11:09:16Z,2024-02-19T11:09:16Z,0,❤❤❤çok kuzal
@SefaOzkan-j4t,2024-02-19T11:08:52Z,2024-02-19T11:08:52Z,0,Güzel
@polyanna4959,2024-02-19T11:08:38Z,2024-02-19T11:08:38Z,0,Bu filmin değeri oldukça yüksek benim için.
@hakanyuceman3027,2024-02-19T11:08:31Z,2024-02-19T11:08:31Z,0,Evet bence çok güzel bir film başarılı
@nazmiyekansz7895,2024-02-19T11:08:21Z,2024-02-19T11:08:21Z,0,Oyuncu kadrosu harika . İzlediğim en filmlerden biri 🎉
@jacksonSmitu,2024-02-19T11:07:47Z,2024-02-19T11:07:47Z,0,Great movie to watch with family.
@ıFazLıBeyı,2024-02-19T11:07:46Z,2024-02-19T11:07:46Z,0,Efsane bir şey çok heyecanlı aksiyonlu.
@saeedbastawi5097,2024-02-19T11:07:13Z,2024-02-19T11:07:13Z,0,❤❤❤ çok kuzal
@UgurDalkilic-t5k,2024-02-19T11:07:00Z,2024-02-19T11:07:00Z,0,Çok guzel
@MarcHiloiNani-vp8ik,2024-02-19T11:06:57Z,2024-02-19T11:06:57Z,0,hayatın birçok yönünü yansıtan güzel bir film
@jacksonSmitu,2024-02-19T11:06:49Z,2024-02-19T11:06:49Z,0,Great movie to watch with family.
@FerhatAl-n7n,2024-02-19T11:06:48Z,2024-02-19T11:06:48Z,0,Baya etkileyici
@ismailturmus6680,2024-02-19T11:06:46Z,2024-02-19T11:06:46Z,0,Harika bir filim kesinlikle izlenmeli
@bedirhanozdemir5280,2024-02-19T11:06:37Z,2024-02-19T11:06:37Z,0,Çok güzel filim🎉
@berffdymn5094,2024-02-19T11:06:28Z,2024-02-19T11:06:28Z,0,The king is back and it&#39;s incredible
@hamzakomidi_6,2024-02-19T11:06:23Z,2024-02-19T11:06:23Z,0,Çok güzel bir film 🎉
@ibrahimdinctopal1115,2024-02-19T11:06:17Z,2024-02-19T11:06:17Z,0,Nice film ❤
@xcxkralxxx,2024-02-19T11:06:05Z,2024-02-19T11:06:05Z,0,Flim.cok iyi izlemenizi tavsiye ederim.❤
@Elif-j9r,2024-02-19T11:05:55Z,2024-02-19T11:05:55Z,0,İzlemeye deger
@UgurDalkilic-t5k,2024-02-19T11:05:37Z,2024-02-19T11:05:37Z,0,Çok guzel
@ibrahimdinctopal1115,2024-02-19T11:05:34Z,2024-02-19T11:05:34Z,0,Nice ❤
@SamiraRahmani-qb6yp,2024-02-19T11:05:33Z,2024-02-19T11:05:33Z,0,A very interesting and spectacular movie👍
@hamzakomidi_6,2024-02-19T11:05:27Z,2024-02-19T11:05:27Z,0,İyi film 🎉❤
@fatihkulunk7760,2024-02-19T11:05:23Z,2024-02-19T11:05:23Z,0,Mükemmel
@Yassemia33,2024-02-19T11:05:17Z,2024-02-19T11:05:17Z,0,Muhteşem♥️👍🏻
@GameKing_45,2024-02-19T11:05:10Z,2024-02-19T11:05:10Z,0,Harika bir film ❤❤
@leventerdinc4650,2024-02-19T11:05:08Z,2024-02-19T11:05:08Z,0,Harika
@Emrahelci-26,2024-02-19T11:05:06Z,2024-02-19T11:05:06Z,0,Harika bir film kesin izlenmeli 🎉🎉
@OzanTurgut-bd3zt,2024-02-19T11:05:02Z,2024-02-19T11:05:02Z,0,Harika bir film herkese izlemeyi tafsiye ederim
@Elif-j9r,2024-02-19T11:04:50Z,2024-02-19T11:04:50Z,0,Çok güzel bir film olmuş tavsiye ederim izleyin
@haklimami,2024-02-19T11:04:30Z,2024-02-19T11:04:30Z,0,"It&#39;s a really good movie, I recommend everyone to watch it."
@AbdulahSen-m1t,2024-02-19T11:04:29Z,2024-02-19T11:04:29Z,0,harika bir film uzun zamandir izlememistim
@SalimDurusu,2024-02-19T11:04:28Z,2024-02-19T11:04:28Z,0,Çok güzel efsane olmuş
@sametkarakaya7817,2024-02-19T11:04:24Z,2024-02-19T11:04:24Z,0,Gördüğüm kadarıyla tam anlamıyla bir aksiyon filmi çekim konumununun ayrı bir güzel olduğunu ifade edebilirim
@HarikaBilim-e8b,2024-02-19T11:04:11Z,2024-02-19T11:04:11Z,0,This is look amazing 👍🏻
@gokbaturkasgar,2024-02-19T11:04:11Z,2024-02-19T11:04:11Z,0,very impressive. I like it a lot
@EmirAslan-x8t,2024-02-19T11:03:55Z,2024-02-19T11:03:55Z,0,Çok güzel ve değişik bir filmm
@huseyintuncar5690,2024-02-19T11:03:46Z,2024-02-19T11:03:46Z,0,Büyüleyici bir fragman
@EmirAslan-x8t,2024-02-19T11:03:45Z,2024-02-19T11:03:45Z,0,Çok güzel ve değişik bir filmm
@HarikaBilim-e8b,2024-02-19T11:03:43Z,2024-02-19T11:03:43Z,0,This is look amazing 👍🏻
@emresari9313,2024-02-19T11:03:43Z,2024-02-19T11:03:43Z,0,"This is not a movie,it is a work of art its amazing"
@nilgunguzel2595,2024-02-19T11:03:42Z,2024-02-19T11:03:42Z,0,🤝🤝🤝🤝🤝
@selimbilge7539,2024-02-19T11:03:26Z,2024-02-19T11:03:26Z,0,Güzel film izlenmeli
@nilgunguzel2595,2024-02-19T11:03:26Z,2024-02-19T11:03:26Z,0,🤝
@EmirAslan-x8t,2024-02-19T11:03:01Z,2024-02-19T11:03:01Z,0,Çok güzel ve değişik bir film
@gurkankamburoglu6549,2024-02-19T11:02:59Z,2024-02-19T11:02:59Z,0,Film merak uyandırıcı ve sürükleyici kesinlikle tavsiyr ederim
@HarikaBilim-e8b,2024-02-19T11:02:44Z,2024-02-19T11:02:44Z,0,Starwars dead .
@nilgunguzel2595,2024-02-19T11:02:39Z,2024-02-19T11:02:39Z,0,Güzel çok güzel 🙏
@EmirAslan-x8t,2024-02-19T11:02:28Z,2024-02-19T11:02:28Z,0,Çok güzel ve değişik bir film
@MAKHONDA52,2024-02-19T11:02:20Z,2024-02-19T11:02:20Z,0,Süper film
@esrefozturk9604,2024-02-19T11:02:13Z,2024-02-19T11:02:13Z,0,Mükemmel bir film
@recepcelen2967,2024-02-19T11:02:07Z,2024-02-19T11:02:07Z,0,👍👍
@ugurcermek6372,2024-02-19T11:02:05Z,2024-02-19T11:02:05Z,0,Mmmdl
@ahmeterdemkaraaslan6401,2024-02-19T11:02:04Z,2024-02-19T11:02:04Z,0,Film çok güzel basarilarinizin devamını dilerim😊
@Fenomenler122,2024-02-19T11:02:03Z,2024-02-19T11:02:03Z,0,Süper gerçekten bayıldım efsane ❤️
@cuneyterbek2447,2024-02-19T11:02:02Z,2024-02-19T11:02:02Z,0,Harika bir flim
@sabriozturk5991,2024-02-19T11:01:57Z,2024-02-19T11:01:57Z,0,Nice movie
@tamircimgms132,2024-02-19T11:01:55Z,2024-02-19T11:01:55Z,0,Sahne baya güzeldi çok iyi bir sahne
@EmirAslan-x8t,2024-02-19T11:01:49Z,2024-02-19T11:01:49Z,0,Çok güzel ve değişik bir film
@VedatOğur,2024-02-19T11:01:38Z,2024-02-19T11:01:38Z,0,Çok güzel bir film herkese tafsiye ederim
@nazlikaygusuz6473,2024-02-19T11:01:22Z,2024-02-19T11:01:22Z,0,Çok güzel izlerken çok hoşuma gitti
@fatihbgt4263,2024-02-19T11:01:06Z,2024-02-19T11:01:06Z,0,Muhteşem bı film tavsiye ederim
@hakandegirmenci3933,2024-02-19T11:00:58Z,2024-02-19T11:00:58Z,0,Çok güzel ve sürükleyici olmuş
@pekuzcum,2024-02-19T11:00:52Z,2024-02-19T11:00:52Z,0,Tek kelimeyle mükemmel adeta
@EmirAslan-x8t,2024-02-19T11:00:50Z,2024-02-19T11:00:50Z,0,Çok güzel ve değişik bir film
@erengevrek8247,2024-02-19T11:00:46Z,2024-02-19T11:00:46Z,0,harika nice ✨
@mahsumakgok9779,2024-02-19T11:00:46Z,2024-02-19T11:00:46Z,0,Güzel
@mumineyarar8124,2024-02-19T11:00:29Z,2024-02-19T11:00:29Z,0,Şahane bir film çok beğendim
@yasartun3134,2024-02-19T11:00:24Z,2024-02-19T11:00:24Z,0,"Çok güzel, çok beğendim, güzel film"
@vishal3g,2024-02-18T11:36:01Z,2024-02-18T11:36:01Z,0,background score..... wow
@mandelanelson-eu8gk,2024-02-18T08:12:32Z,2024-02-18T08:12:32Z,0,the movie way really goood in the beginning but the rest is rubbish no offence.
@David_Rafuse,2024-02-18T05:48:19Z,2024-02-18T05:48:19Z,0,"All I can say is, if Gurney Halleck doesn&#39;t play the baliset in this one, I&#39;ma take out a GoFundMe hit on Josh Brolin and Denis Villeneuve BOTH."
@K-Kratos,2024-02-17T10:22:48Z,2024-02-17T10:22:48Z,0,🗂️
@Максим-ш7г-д5я,2024-02-17T06:03:05Z,2024-02-17T06:03:05Z,0,"Музыка да, была хорошая. Сам Фильм- 3х часовой бред. Хз смысл, хз сюжет. Тем, кому ТИПА понравилось, пусть расскажет концовку и сюжет фильма. Никто не смог)))"
@ThermalWorld_,2024-02-16T17:57:17Z,2024-02-16T17:57:17Z,0,I don&#39;t know but is a little bit chaotic.. Looks like this film wanted to copy the Marvel style 😅
@vghgfgf,2024-02-15T08:53:12Z,2024-02-15T08:53:12Z,0,Absolutely epic
@24theMoney,2024-02-15T07:47:33Z,2024-02-15T07:47:33Z,0,Is this the movie with Sting?
@mohitarora2190,2024-02-13T22:54:56Z,2024-02-13T22:54:56Z,0,"Overhyped movie, saw part one still wonder why it won so many Oscars"
@Watcher-ts3ql,2024-02-13T17:45:47Z,2024-02-13T17:45:47Z,2,"That scene at <a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=135"">2:15</a> gets me goosebumps everytime."
@thegamedudeguy,2024-02-13T14:50:48Z,2024-02-13T14:50:48Z,0,Come to the Youtube Comments for peak Cringe.
@Thekaijunerd61,2024-02-12T03:38:44Z,2024-02-12T03:38:50Z,0,Wonka and Mary Jane
@FHS24DC.,2024-02-12T01:20:55Z,2024-02-12T01:20:55Z,0,So hyped for this movie 🙌🏾🙌🏾🙌🏾🙌🏾💯
@miramac115,2024-02-11T21:41:35Z,2024-02-11T21:41:35Z,0,I  wonder if Shaddap Mapes will put in an appearance?  Linda Hunt was great in the part in the 1984 Dune.
@cherigal,2024-02-10T23:49:24Z,2024-02-10T23:49:24Z,1,they should rename the movie to duly
@adoado6106,2024-02-10T20:17:19Z,2024-02-10T20:17:19Z,1,"Lol, such spoilers , that trailer ruins all the fun! Idiots"
@marshaspencer7790,2024-02-10T08:41:17Z,2024-02-10T08:41:17Z,1,Wonka vs Elvis....
@choudhary4879,2024-02-10T02:49:44Z,2024-02-10T02:49:44Z,0,Hey release date any body tale me?
@The3nd187,2024-02-08T05:40:21Z,2024-02-08T05:40:21Z,1,"Florence Pugh is miscast, Sidney Sweeney would have been a better choice."
@noahsawesomevids422,2024-02-07T21:44:15Z,2024-02-07T21:44:15Z,0,I can’t wait this is so exciting
@grzegorzeryk8320,2024-02-07T04:08:18Z,2024-02-07T04:08:18Z,0,lewactwo działa ;)
@parrishwl,2024-02-03T14:23:34Z,2024-02-03T14:23:34Z,0,1 more month.... I CAN&#39;T F*CKIN WAIT
@mrkyu8307,2024-02-03T04:42:34Z,2024-02-03T04:42:34Z,1,"Guys I’m sorry but the first one was boring. It had the same music playing nearly the whole time and it sounded like it never fully started. Ik someone will say it was meant to be that way but I just found it so boring, I’m sorry lads"
@demiagapos1,2024-02-03T03:50:27Z,2024-02-03T03:50:27Z,0,i don&#39;t know where to put this so here it is - the only thing that would make this better would be having Dimash performing the theme song...just saying
@PetePuebla,2024-02-03T01:09:50Z,2024-02-03T01:09:50Z,0,Can&#39;t wait to see Paul raise his army to conquer Arrakis.
@olevkorb7841,2024-02-02T08:09:09Z,2024-02-02T08:09:09Z,0,wonder where the ghostwriters of the dune get their ideas from
@chawzwan,2024-02-01T23:50:18Z,2024-02-01T23:50:18Z,2,Whoever read the books will appreciate the dune universe and the effort it takes to make  movie that actually trued to resamble the books
@julia-sg7bn,2024-01-31T21:51:13Z,2024-01-31T21:51:13Z,0,"Gary Oldman cast as the sand worm, that dude is so versatile fr"
@ghassandejordanie4996,2024-01-31T19:51:47Z,2024-01-31T19:52:24Z,0,"the most beautiful scenes were filmed in wadi Rum, our beautiful desert in the south of Jordan 💖🇯🇴🇯🇴🇯🇴"
@peytoncard330,2024-01-30T22:50:44Z,2024-01-30T22:50:44Z,5,"<a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=6"">0:06</a> man anakin is gonna have a heart attack ."
@gamer4l1f34,2024-01-29T05:30:32Z,2024-01-29T05:30:32Z,0,Cant wait
@alisonmansfield9052,2024-01-28T19:54:46Z,2024-01-28T19:54:46Z,1,"I can&#39;t wait....<a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a>"
@natalyazupan7236,2024-01-28T03:56:23Z,2024-01-28T03:56:23Z,1,I still have no idea what the first film was about
@nathanchaffin6380,2024-01-27T21:20:42Z,2024-01-27T21:20:49Z,1,"&quot;May thy knife chip and shatter..&quot;, that&#39;s a cool line. Hope that makes the reel."
@Tolga-qv9sj,2024-01-27T08:05:31Z,2024-01-27T08:05:31Z,2,&quot;Nothing fancy&quot;
@Noobasaurus,2024-01-27T00:18:32Z,2024-01-27T00:18:32Z,2,chills!... i cant FREAKING WAITT!!!!!!!!!!
@Corrigan65_,2024-01-26T08:05:43Z,2024-01-26T08:05:43Z,1,&quot;THAT&#39;S Not Hope!!!&quot;<br>If only we knew what it&#39;s like in the sands of Gaza
@TonyFernandezjkdjedi,2024-01-25T15:03:09Z,2024-01-25T15:03:09Z,2,Classic Series
@beyzaboz5477,2024-01-24T23:17:35Z,2024-01-24T23:18:02Z,1,"First Dune was great, I watched it a few times and started reading the books. I&#39;m so excited for part 2, there are a lot of things from the book to look forward to and this trailer looks quite promising"
@cheezycheddar211,2024-01-24T18:59:24Z,2024-01-24T18:59:24Z,1,I thought release date was March 1st. We gotta wait until November now?
@DonaldR-er5ey,2024-01-23T23:57:37Z,2024-01-23T23:57:37Z,1,"Wow, watching them melt away within 48 hours felt so good, and yes, I used what I mentioned the other day. It actually took a bit more to make them totally disappear, I just go’ogled Melissa Thanderski and the pain was no more."
@Ali_Skywalker1,2024-01-23T20:37:09Z,2024-01-23T20:37:09Z,1,"STAR WARS ALWAYS ALİVE,ONE KİNG"
@erikm9768,2024-01-23T08:50:33Z,2024-01-23T08:50:33Z,1,"Odd that they dropped that Gurney is still alive, isnt that suppose to be a surprise?"
@gomshom67iscool23,2024-01-22T01:59:51Z,2024-01-22T01:59:51Z,2,Star wars be shivering in their boots<br><br>Wait what is star wars? Never heard of that. Provably some minor show
@sushino2025,2024-01-20T23:45:03Z,2024-01-20T23:45:03Z,1,omg I love it and Timothée and Zendaya ?!😫❤️
@HenrysSpiceofLife,2024-01-20T22:38:24Z,2024-01-20T22:38:46Z,1,Never seen the first movie. Have no idea what’s going on. Movie and trailer still look incredible and I am definitely seeing it.
@Himothnyneutron,2024-01-18T15:25:20Z,2024-01-18T15:25:20Z,0,So excited
@Pilum1000,2024-01-17T00:16:46Z,2024-01-17T00:16:46Z,1,"the Harkonnens are Americans, the Frimen are Arabs, and the Atreides are Russians."
@alejandrodepomar1027,2024-01-16T19:04:24Z,2024-01-16T19:04:24Z,0,"Muero por verla!!!...envolvente, misteriosa, te mantiene en suspenso, estrenenla ya!!!!"
@caesarrodriguez1320,2024-01-15T02:38:09Z,2024-01-15T02:38:09Z,0,The Spice must flow!
@zorbadayi,2024-01-14T15:32:02Z,2024-01-14T15:32:02Z,0,Kitapda Kynes Erkek ama filmde nedense kadın olarak göstermişler sebebini anlamadım .
@ZendayaColeman422,2024-01-13T22:52:18Z,2024-01-13T22:52:18Z,0,"A Happy New Year To Everyone Around The World,, This movie took months and lots of resources to produce,, in order to make it one of the best mind blowing movie of the year (2024) and a big thanks to all my Fans around the World 🌎🌎,, who have bought their tickets to see the movie, because of me. I Love You All ❤️"
@HotaruDS,2024-01-13T17:29:28Z,2024-01-13T17:30:19Z,0,I read Dune when I was 12 years old. So happy to see the movies...Part one was amazing. Excited for part 2. 😍❤
@DerFilmNarr,2024-01-12T00:01:59Z,2024-01-12T00:01:59Z,1,I can&#39;t wait!!
@EthanJones-E21,2024-01-11T17:12:17Z,2024-01-11T17:12:17Z,1,Dune 2 is going to be amazing. I can&#39;t wait to see it.
@julissaparedesreyes5017,2024-01-11T09:42:46Z,2024-01-11T09:42:46Z,0,"Increíble, más que recomendada 😊❤ love it"
@Tommy-gk6bh,2024-01-10T05:00:03Z,2024-01-10T05:00:03Z,1,Dune is going to be the next generational franchise
@urrutiap,2024-01-08T11:01:43Z,2024-01-08T11:01:43Z,0,Dune Part 2 better have Alia in it or else i wont see the movie
@urrutiap,2024-01-08T11:00:51Z,2024-01-08T11:00:51Z,1,i dont mind the new Dune remakes but really cant stand the middle eastern lamentation chants that go on in the Dune 2021 movie
@JohnMoore-v5u,2024-01-08T08:59:57Z,2024-01-08T08:59:57Z,0,"trailers are horseshit, lets see how the real movie turns out"
@levijensen1627,2024-01-08T04:54:57Z,2024-01-08T04:54:57Z,0,God command
@levijensen1627,2024-01-08T04:54:43Z,2024-01-08T04:54:43Z,0,Why have a vigina if your not wet
@levijensen1627,2024-01-08T04:52:55Z,2024-01-08T04:52:55Z,0,Danes do not forget
@Sylas.,2024-01-07T20:38:28Z,2024-01-07T20:38:28Z,1,Happy to be a part of this incredible Trilogy &lt;3
@shaunbang,2024-01-07T12:29:41Z,2024-01-07T12:29:41Z,0,Just realized that this film reunites the love story between Chalamet and Pugh from Little Women
@Parpyduck,2024-01-07T06:26:52Z,2024-01-07T06:26:52Z,0,"&gt;tfw you&#39;ll never see Kathleen Kennedy&#39;s vision for Dune, or Rian Johnson&#39;s &quot;subversion of expectations&quot; applied to it, or JJ Abrams profound relationship with denouement applied to the Duneiverse"
@TreyHorton,2024-01-07T05:26:20Z,2024-01-07T05:26:20Z,0,Can&#39;t wait!
@michelleedler3414,2024-01-06T14:58:50Z,2024-01-06T14:58:50Z,0,Where is Alia?
@nickhill4896,2024-01-06T09:15:15Z,2024-01-06T09:15:15Z,0,Thank God this comes out before WB goes bankrupt.
@oscopin74,2024-01-06T08:10:30Z,2024-01-06T08:10:30Z,0,Can&#39;t wait.
@QAYWSXEDCCXYDSAEWQ,2024-01-06T06:51:51Z,2024-01-06T06:51:51Z,0,"This film looks fantastic and the music score is out-of-this-world, in every sense!"
@georgestavros4178,2024-01-05T20:51:57Z,2024-01-05T20:51:57Z,0,"Dune: part one was good. Now! Dune: part 2, less talking more fighting!"
@MaD0MaT,2024-01-05T18:32:53Z,2024-01-05T18:32:53Z,2,Only movie worth waiting this year.
@anthonypaul5654,2024-01-05T00:03:29Z,2024-01-05T00:03:29Z,2,"I love the lighting on this trailer, this movie will be sick right ash?"
@Jay-pu4mf,2024-01-04T20:22:04Z,2024-01-04T20:22:04Z,0,I look at him and all I can think is ‘’ name 10 books’’
@radef.6177,2024-01-03T04:22:34Z,2024-01-03T04:26:16Z,0,Time to beat Star wars.
@nilesreinhardt7915,2024-01-02T22:58:32Z,2024-01-02T22:58:32Z,2,Don&#39;t let Disney touch this masterpiece.
@SR-ub1hd,2024-01-02T10:02:50Z,2024-01-02T10:02:50Z,2,Hans work is phenomenal
@michaelpeng3555,2024-01-01T09:29:55Z,2024-01-01T09:29:55Z,1,Good! ☆☆☆☆☆
@AleksandraSpangler,2023-12-30T23:28:43Z,2023-12-30T23:28:43Z,0,No dune is not king Star Wars is living
@actioneod,2023-12-30T22:33:30Z,2023-12-30T22:33:30Z,0,"No Fremen would EVER go outside in the open desert air with his still suit mask on, unless the reason was worth the loss of moisture. Definitely not to just seat and observe the desert. Chani would have stopped Paul from doing that as water is too valuable."
@Ohne_Silikone,2023-12-29T21:29:33Z,2023-12-29T21:29:33Z,1,"Your father didn&#39;t believe in revenge, because Kanly is so much more than just revenge 😂."
@nfsbd,2023-12-26T18:19:03Z,2023-12-26T18:19:03Z,0,Those Distance Voice Are Loud Please Make It Shuttle
@DianaTM-hm7dr,2023-12-26T02:46:18Z,2023-12-26T02:46:18Z,0,OMGGG
@kf2287,2023-12-25T01:49:48Z,2023-12-25T01:49:48Z,0,Zendaya is irritating
@hereandnow3336,2023-12-24T09:40:29Z,2023-12-24T09:40:29Z,0,Wow 😮
@hereandnow3336,2023-12-24T09:38:22Z,2023-12-24T09:38:22Z,1,Love Dune
@MikeySkywalker,2023-12-23T20:37:17Z,2023-12-23T20:37:17Z,0,I had to come back and watch all three of these trailers after suffering through Rebel. I needed to know that good sci fi/fantasy does still exist.
@Samurai88100,2023-12-21T21:57:07Z,2023-12-21T21:57:07Z,1,"Just watched part one, and I regret not watching it sooner. Can&#39;t wait for part two."
@alanpearson5447,2023-12-21T21:52:42Z,2023-12-21T21:52:42Z,1,"Damn, Willy Wonka be goin crazy, must have lost his chocolate business"
@crownprince1803,2023-12-21T15:01:22Z,2023-12-21T15:01:22Z,0,Great
@mountainsandmagic645,2023-12-19T21:48:11Z,2023-12-19T21:48:11Z,1,I haven’t been this excited since LOTR
@dodgethis824,2023-12-18T18:27:24Z,2023-12-18T18:27:24Z,0,FEAR IS THE MIND KILLER
@I_have_no_Na.me.,2023-12-18T08:24:16Z,2023-12-18T08:24:16Z,3,Diana Ankudinova very strongly re-sang this song from this film. Beautiful.
@MiguelSerrano-jr9pd,2023-12-18T04:04:29Z,2023-12-18T04:04:29Z,0,😃☝️☝️👍🏻👍🏻😃👋🏻👋🏻👋🏻☝️🥹👍🏻👍🏻
@rideon6140,2023-12-18T03:52:32Z,2023-12-18T03:52:32Z,0,meh
@chunkymilk,2023-12-18T01:59:41Z,2023-12-18T01:59:41Z,0,why is chani ugly now?
@deloachrd,2023-12-17T23:44:57Z,2023-12-17T23:44:57Z,0,I cannot wait to see this!!
@oobananaa,2023-12-17T05:04:16Z,2023-12-17T05:04:16Z,0,YES
@pk7422,2023-12-16T23:59:49Z,2023-12-16T23:59:49Z,1,CAnnnnnnnnnoootttttttt explain how pissed off i am that i have to wait until March now!!!
@louievelayo4100,2023-12-16T15:28:15Z,2023-12-16T15:28:15Z,0,For Muad&#39;Dib!<br><br><b>YA HYA CHOUHADA!!!</b>
@Balien1990,2023-12-16T12:35:48Z,2023-12-16T12:35:48Z,1,May thy knife chip and shatter.
@game_user255,2023-12-16T09:54:05Z,2023-12-16T09:54:05Z,0,everyone look up david david grush
@OrewaLucas,2023-12-16T03:39:00Z,2023-12-16T03:39:00Z,0,SSSG
@Mikey-HTTR,2023-12-15T04:42:29Z,2023-12-15T04:42:29Z,0,They better hold true to Frank Herbert’s cannon. Not some Gen Z’s stupid twist idea in a boardroom.
@calio99,2023-12-15T02:03:04Z,2023-12-15T02:03:04Z,0,Dune is in Dubai now?
@alexanderdrummond3343,2023-12-15T01:33:08Z,2023-12-15T01:33:08Z,0,"Bad Henry V, Great Paul Atreides"
@barryaitchison5565,2023-12-13T08:49:36Z,2023-12-13T08:49:36Z,0,why they making us wait this should be out already
@debsayan2188,2023-12-13T07:22:12Z,2023-12-13T07:22:12Z,1,damn that goosebumps
@kovelamanas9905,2023-12-13T06:07:37Z,2023-12-13T06:07:37Z,0,"THIS IS HOW YOU MAKE A TRAILER, NOTE DOWN.... NOTE IT DOWNNNNN 💓💓"
@7071t6,2023-12-13T05:24:40Z,2023-12-13T05:24:40Z,0,"Cant wait for it, i wonder who will get it first Disney or Netflix, after its release in the theaters?🙌🙌👍👍🦘🦘✌✌"
@lavatr8322,2023-12-13T04:11:21Z,2023-12-13T04:11:21Z,2,"Be simple, Be direct.<br><br>Is what most spiritual leaders always said"
@frankch1028,2023-12-13T01:27:04Z,2023-12-13T01:27:04Z,0,"<a href=""https://www.youtube.com/watch?v=Way9Dexny3w&amp;t=17"">0:17</a> reference to Gon? 😆"
@D-Pooly,2023-12-12T22:50:43Z,2023-12-12T22:50:43Z,1,Please let the soundtrack of this one be more than a woman screaming in your ear for 3 hours
@rocha-wero_,2023-12-12T21:37:05Z,2023-12-12T21:37:05Z,0,Excelente pelicula me encanto ❤
@MaricelaJáuregui-e6h,2023-12-12T21:12:33Z,2023-12-12T21:12:33Z,0,Mui buena
@dread-cthulu,2023-12-12T19:15:55Z,2023-12-12T19:15:55Z,0,Ya hya chouhada! 🪱
@Dollydoll2012,2023-12-12T15:04:23Z,2023-12-12T15:04:23Z,0,Unpopular Opinion: <br>THIS MOVIE SUCKS!!!!!😂
@nemou4985,2023-12-12T10:06:15Z,2023-12-12T10:06:15Z,1,Waiting for the movie where Denis Villanueve discovers color.
@daviru02,2023-12-12T08:30:32Z,2023-12-12T08:30:32Z,1,damn. I was so looking forward to November for this movie. Now we have to wait another 3.5 months!
@dregant,2023-12-11T20:03:41Z,2023-12-11T20:03:41Z,0,Can’t fkin wait man!
@stephenoz602,2023-12-11T03:10:31Z,2023-12-11T03:10:31Z,0,this is mounds better than the first trailer
@Andrei1998-v8d,2023-12-08T20:22:00Z,2023-12-08T20:22:00Z,0,The
@kittycakelover,2023-12-08T06:15:02Z,2023-12-08T06:15:02Z,1,I seriously cant wait for this. Dune is one of my favorite book series and theyre doing them justice
@samfo90,2023-12-07T18:31:28Z,2023-12-07T18:31:28Z,0,This looks so good!!!
@bmd5713,2023-12-07T15:05:17Z,2023-12-07T15:05:17Z,1,Please God do as many of the books as possible!
@ryanquick00,2023-12-07T14:46:43Z,2023-12-07T14:46:43Z,0,Damn it got pushed back?
