author,published_at,updated_at,like_count,text
@darshanstarksince99darshan53,2024-01-28T06:24:53Z,2024-01-28T06:24:53Z,1,Please release in indian language specially in tamil you can named hollywood Express because we have this kind of a film mumbai Express kamal Hassan&#39;s 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
@JLvatron,2024-01-28T06:22:44Z,2024-01-28T06:22:44Z,1,"There&#39;s nothing wrong with different imaginings of a franchise, like The Fall Guy. Characters can be fleshed out differently, plots can be explored, and artistic license always creative.<br>But the integrity should remain.<br>This trailer doesn&#39;t show much of that, unfortunately."
@Mikegreeleys,2024-01-28T04:56:54Z,2024-01-28T04:56:54Z,0,So a matrix in a matrix about a matrix. Hollywood definitely running out of ideas.
@SinghCoupleinCanada,2024-01-28T02:23:06Z,2024-01-28T02:23:06Z,0,Really good trailer. Love it.
@Mr.MattandNotSerenityTAF,2024-01-28T01:15:03Z,2024-01-28T01:15:03Z,1,New movie dropped boys
@johnmc3862,2024-01-28T00:03:15Z,2024-01-28T00:03:15Z,0,Anyone but Golsing please!!!
@JamesWyatt-o5j,2024-01-27T23:55:23Z,2024-01-27T23:55:23Z,0,Sweet lord this movie would have been PERFECT but is ruined by cheek filler
@nimmesgelassen101,2024-01-27T22:26:43Z,2024-01-27T22:26:43Z,0,thanks to the trailer i know everything. gg
@oscarfun100,2024-01-27T20:04:14Z,2024-01-27T20:04:14Z,0,Mrs. Oppenheimer and Ken!
@nevillemathews6721,2024-01-27T18:06:24Z,2024-01-27T18:06:24Z,0,What is that round object he placed on his back?
@MahoneyGgggg,2024-01-27T17:32:28Z,2024-01-27T17:32:28Z,0,I can’t wait for everyone to see this movie. I worked so hard on this
@SA-zoom1,2024-01-27T15:06:54Z,2024-01-27T15:06:54Z,0,The only good bit was the 1.5 seconds of seeing the GMC Sierra Truck from the original tv show.
@seanreid349,2024-01-27T08:44:12Z,2024-01-27T08:44:12Z,0,They destroyed this
@larygoulbourne,2024-01-27T07:56:33Z,2024-01-27T07:56:33Z,0,He&#39;s literally me
@Anthony4u,2024-01-27T07:48:33Z,2024-01-27T07:48:33Z,0,Me is on his way to save me 🎉🎉🎉🎉
@RobertoRuiz08,2024-01-27T04:27:23Z,2024-01-27T04:27:23Z,0,no way you did a movie about Epic Games&#39; videogame😱
@GhostShooz,2024-01-27T00:18:05Z,2024-01-27T00:18:05Z,0,No.
@brandiepop,2024-01-26T23:44:55Z,2024-01-26T23:44:55Z,0,this feels like a drive sequel
@Keys879,2024-01-26T21:56:02Z,2024-01-26T21:56:02Z,0,Ah the Taylor Swift of Male movie stars....
@Unknownperson33857,2024-01-26T20:22:17Z,2024-01-26T20:22:17Z,0,Wtf is Ryan doing with his carrier making this shit movies. He use to be such a good actor
@bzuuu7788,2024-01-26T18:47:58Z,2024-01-26T18:47:58Z,0,drive
@adityapanwarr07,2024-01-26T11:17:30Z,2024-01-26T11:17:30Z,0,👍
@indianajones4321,2024-01-25T13:50:42Z,2024-01-25T13:50:42Z,0,Movie looks so fun
@abhisheksathe123,2024-01-25T10:43:40Z,2024-01-25T10:43:40Z,0,"Wake up babe, my new personality just dropped"
@Ulteras27,2024-01-24T23:25:14Z,2024-01-24T23:25:14Z,2,"Ladies and Gentlemen,<br>Cinema was born anew!🤌"
@Jogwheel,2024-01-24T21:02:43Z,2024-01-24T21:02:43Z,2,Now that they&#39;re both nominated for Oscars - how cool would it be if they both won right before this came out?
@prayermoseki2009,2024-01-24T10:14:07Z,2024-01-24T10:14:07Z,3,"At least He kept his promise, He did buy the dog a drink 😊😊"
@eminozk61,2024-01-24T07:43:20Z,2024-01-24T07:43:20Z,0,Gayet güzel eğlenceli ve akıcı bir filim herkesin izlemesi gereken bir filim
@darthrevan4169,2024-01-24T06:45:10Z,2024-01-24T06:45:10Z,47,love it when he said &quot;it&#39;s fallin&#39; time&quot;
@lauravn7259,2024-01-23T22:03:35Z,2024-01-23T22:03:35Z,0,this looks cringe
@kent29839,2024-01-23T18:39:36Z,2024-01-23T18:39:36Z,1,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>"
@beshyong1101,2024-01-23T17:26:51Z,2024-01-23T17:26:51Z,1,"I love Ryan Gosling but in this movie, kinda disappointed 😢 I want the old looks like Drive or Blade Runner."
@Bearguy7700,2024-01-23T15:15:01Z,2024-01-23T15:15:01Z,1,they just show the whole movie 😂
@whippyice5420,2024-01-23T11:52:40Z,2024-01-23T11:52:40Z,3,"when did they start making good movies again,"
@zaintfx,2024-01-23T07:33:32Z,2024-01-23T07:33:32Z,3,its still gonna be me who&#39;s driving
@aakashsancheti9614,2024-01-23T05:06:38Z,2024-01-23T05:06:38Z,0,Kinda ironic that you&#39;re making a movie about the struggles of a stunt even though we know the studio would&#39;ve just done it on green screen if it&#39;s not Tom Cruise
@Arifsezanedits,2024-01-22T20:47:54Z,2024-01-22T20:47:54Z,1,bro is literally me
@TheAlison1456,2024-01-22T20:23:11Z,2024-01-22T20:23:11Z,2,"Gosling is cool in 2049 because he&#39;s an actual character<br>he&#39;s ok in barbie despite the lack of character (and still carries the story)<br>hoping for an actual character in this one, not expecting one."
@Axel2011-A,2024-01-22T15:33:41Z,2024-01-22T15:34:48Z,0,like this comment if you are Tonyos like me for thinking of a Fall Guys ultimate knockout movie
@Shercosta,2024-01-22T11:31:11Z,2024-01-22T11:31:11Z,0,This is basically just Drive 2
@SolidusRaccoon,2024-01-22T02:46:57Z,2024-01-22T02:46:57Z,0,"This looks like crap, a slap to the face of Lee Majors."
@sohan457_,2024-01-21T18:12:03Z,2024-01-21T18:12:03Z,0,"BGM <a href=""https://www.youtube.com/watch?v=MTD28Qa7xSU"">https://youtu.be/MTD28Qa7xSU?si=wbkqt8DBEHFISpJk</a>"
@Alexxxou,2024-01-21T10:29:57Z,2024-01-21T10:29:57Z,0,Def gonna watch this !
@MehmetSakallıoğlu-r5o,2024-01-21T10:14:41Z,2024-01-21T10:14:41Z,0,Mükemmel kalite güzel
@yuriferdes,2024-01-21T06:48:27Z,2024-01-21T06:48:27Z,0,literalmente eu
@jefrey488,2024-01-21T03:19:55Z,2024-01-21T03:19:55Z,0,the woke destroyer 😂
@brotherhogan6880,2024-01-21T02:45:38Z,2024-01-21T02:45:38Z,1,Yeah I think we made the right choice of making Ryan gosling a bro for everyone
@siddharthrai7042,2024-01-21T02:44:32Z,2024-01-21T02:44:32Z,1,Hollywood finally understood the assignment of getting Ken and Mrs Oppenheimer. Now we need a film starring Cillian Murphy and Margot Robbie
@Meggs23,2024-01-21T01:28:13Z,2024-01-21T01:28:13Z,0,Except the entire point of the Fall Guy tv series was to highlight the REAL action stunt people go through. This CGI remake ruins yet another childhood memory.
@sananeq992,2024-01-20T16:44:23Z,2024-01-20T16:44:23Z,0,Respect lige to all the stunt people who risk their Lives during stunts😊
@abdunnasirkeskin9487,2024-01-20T16:42:48Z,2024-01-20T16:42:48Z,0,Eğlence macera romantizmin büyük buluşması efsane Ryan gosling oyunculuğu
@MehmetSakallıoğlu-r5o,2024-01-20T16:33:13Z,2024-01-20T16:33:13Z,0,Ooo süper aksiyon filmi görünüyor 😮🎉
@oktaytalan,2024-01-20T16:31:49Z,2024-01-20T16:31:49Z,0,İzlemeye değeceğini düşündüğüm bir film.
@MuratTığlı-o4m,2024-01-20T16:26:22Z,2024-01-20T16:26:22Z,0,Süper ötesi dehşet güzel olmuş tavsiye ederim
@ayhanaltin7549,2024-01-20T16:20:24Z,2024-01-20T16:20:24Z,1,Super
@4oblab,2024-01-20T16:16:38Z,2024-01-20T16:16:38Z,0,güzel bir filme benziyor izleyelim bakalım sevdim
@ZehraÜrgün-p2i,2024-01-20T16:14:52Z,2024-01-20T16:14:52Z,0,Ailecek izlenilecek çok güzel bir film 😊
@ZehraÜrgün-p2i,2024-01-20T16:14:23Z,2024-01-20T16:14:23Z,0,Süper film ve izlemenizi tavsiye ederim 😊
@thelongjayz,2024-01-20T16:13:26Z,2024-01-20T16:13:26Z,0,Boys wake Up new personilty just dropped
@ahmetyuruk4089,2024-01-20T16:12:56Z,2024-01-20T16:12:56Z,0,Çok fantastık yaa
@damlanurkucuk7222,2024-01-20T16:11:23Z,2024-01-20T16:11:23Z,0,Cok iyi
@hknbyx,2024-01-20T16:06:54Z,2024-01-20T16:06:54Z,0,Efsane komedi 🎉oyuncular mükemmel seçilmiş.bence kaçırılmaz🎉
@pubgdelisi7220,2024-01-20T16:06:54Z,2024-01-20T16:06:54Z,0,Harita filim süper 🎉
@oguzkaanozer4238,2024-01-20T16:06:47Z,2024-01-20T16:06:47Z,0,Veryyy goods
@healtheworldlife13,2024-01-20T16:06:35Z,2024-01-20T16:06:35Z,0,Ryan Cosling her zaman harika filmlerde yer alır. Güzel aksiyonlu bir film. Yapimcinin eline sağlık. İyi seyirler 👍👍👍
@yavuzparlak894,2024-01-20T16:02:42Z,2024-01-20T16:02:42Z,0,Çok başarılı efektler mükemmel olmuş tebrikler
@Ramazan-x6v7z,2024-01-20T16:02:38Z,2024-01-20T16:02:38Z,0,Mutiş
@cengizhangoksu6334,2024-01-20T16:02:02Z,2024-01-20T16:02:02Z,0,İzlemeyen çok şey kaybeder net söylüyorum
@Alihangunes,2024-01-20T16:01:49Z,2024-01-20T16:01:49Z,0,"Hahahah, this time Universal Studios coming back with action filmm!"
@mehmetulas3918,2024-01-20T16:01:16Z,2024-01-20T16:01:16Z,0,Bu kadar renkli bişey olamaz. Tek kelimeyle muhteşem
@mahsumaktas5345,2024-01-20T15:58:33Z,2024-01-20T15:58:33Z,0,Good
@rishi6614,2024-01-20T15:28:22Z,2024-01-20T15:28:22Z,0,Literally me
@farhanmohammed1189,2024-01-20T03:36:16Z,2024-01-20T03:36:16Z,0,Wowwwwww
@maryannporterfield1365,2024-01-20T02:42:42Z,2024-01-20T02:42:42Z,0,There are some movies and TV shows that you just can&#39;t remake the originals are just too good and this is one of those TV shows there&#39;s only one Lee Majors Colt Seavers and as for Ryan Gosling this isn&#39;t a role for him
@emotbatu747,2024-01-20T00:40:49Z,2024-01-20T00:40:49Z,0,I drive
@naomilalalallalalal,2024-01-19T20:41:09Z,2024-01-19T20:41:09Z,9,i love ryan gosling. i’m excited for this!
@mostlygreenlovesgreen,2024-01-19T19:19:21Z,2024-01-19T19:19:21Z,0,Ultimate Knockout?
@dirx1996,2024-01-19T19:09:24Z,2024-01-19T19:09:24Z,0,Now this is The Nice Guys sequel that I wanted!
@valchapdelaine7356,2024-01-19T18:45:31Z,2024-01-19T18:45:31Z,0,"This is just Ken but he joined the real world went to therapy and built a life without barbie, they still chat as friends sometimes tho"
@walter_b1ack,2024-01-19T17:57:05Z,2024-01-19T17:57:05Z,0,i flew out of my seat when ryan said &quot;Its fallin time&quot;
@rapbtv3784,2024-01-19T10:03:13Z,2024-01-19T10:03:13Z,0,🤘🏻🤘🏻
@kirushk0,2024-01-19T06:40:18Z,2024-01-19T06:40:18Z,0,Why is Ryan Gosling starring in the sequel to Drive?
@Anonymousshorts-e1g,2024-01-19T01:22:44Z,2024-01-19T01:22:44Z,0,ek dm bollywood movie wali feel hai
@AyaanKhan-444,2024-01-18T19:03:04Z,2024-01-18T19:03:04Z,0,Literally me
@ShaShaShakriya,2024-01-18T15:17:38Z,2024-01-18T15:17:38Z,1,Yeah.. I got 2 scenes as the extra.
@manthanpatil8547,2024-01-18T13:29:14Z,2024-01-18T13:29:14Z,0,Yes.
@miguelladinodevera614,2024-01-18T12:21:16Z,2024-01-18T12:21:16Z,0,So they took his character from his heist movie and turned him into a funny guy? That character was intense and serious so this must be the complete 180 degree turn.
@dnvr2184,2024-01-18T11:21:52Z,2024-01-18T11:21:52Z,1,He&#39;s literally me.
@beatap4425,2024-01-17T11:12:39Z,2024-01-17T11:12:39Z,23,That Scorpio energy running high! Two of my favourite actors on the same screen. Can´t wait!
@juliocano2873,2024-01-17T11:00:05Z,2024-01-17T11:00:05Z,0,So easy
@neilmaguire1444,2024-01-17T10:05:50Z,2024-01-17T10:05:50Z,0,Why not have the cool original theme music?
@mohammaderfani5742,2024-01-17T06:51:30Z,2024-01-17T06:51:30Z,0,Thanks for showing the entire fucking movie btw
@jaxxie_1473,2024-01-17T06:11:32Z,2024-01-17T06:11:32Z,0,I think I performed great in this movie
@pedrowoolson4273,2024-01-17T04:17:38Z,2024-01-17T04:17:38Z,0,Had a lot of childhood memories ruined... this looks like it might not suck disease infested azz
@mzzosacsowo3532,2024-01-16T17:09:19Z,2024-01-16T17:09:19Z,0,bro tf is this hair style WE WANT driver please. or noah whatever.
@rodrigomunozlevi4214,2024-01-16T15:48:56Z,2024-01-16T15:48:56Z,0,Ryan?.go to play with Barbie... Tom Hardy should &#39;ve been Colt Seavers...
@naab4103,2024-01-16T02:31:10Z,2024-01-16T02:31:10Z,0,Just going to see the movie cause of Lee Majors
@RetendoArcade,2024-01-15T22:56:19Z,2024-01-15T22:56:19Z,0,"Man promised the dog a drink after all was said and done, and dude kept the promise. Legit. This looks like it should be good. I am down for this."
@shubhamkrh,2024-01-15T20:08:18Z,2024-01-15T20:08:18Z,2,Excited to watch my another personality. (Literally me ) 👍🏻
@Downriver73,2024-01-15T17:28:16Z,2024-01-15T17:28:16Z,1,"Um....No this is not The Fall Guy. What a slap in the face to the children of the 80&#39;s Universal, just proves my point Hollywood has no imagination just had to go back and rip off another 80&#39;s show didn&#39;t ya? Well you can kiss my _ _ _!! Sincerely,  ~DB"
@sonugadaniel3013,2024-01-15T17:26:21Z,2024-01-15T17:27:16Z,0,"The beekeeper, the bricklayer, the painter and the fall guy??? Brooo. Wtf is going on 😂😂😂... Also, ryan better do all his stunts of im sueing for false advertising."
@andrew_rubia,2024-01-15T12:10:00Z,2024-01-15T12:10:00Z,0,I would like to know the stuntman that did the stuntman&#39;s stunts.
@ademonizedwretchguy003,2024-01-15T09:09:25Z,2024-01-15T09:09:25Z,0,Bon Jovi
@يوسفالزالق,2024-01-15T08:47:45Z,2024-01-15T08:47:45Z,0,İnanılmaz bir film izlemeye tevsiye ediyorum 🎉
@aamir_sid,2024-01-15T06:25:10Z,2024-01-15T06:25:10Z,0,Wake up babe ryan is back ❤
@Walid-bq2vy,2024-01-15T03:18:25Z,2024-01-15T03:18:25Z,0,❤❤❤❤
@Rouge0I,2024-01-14T20:45:57Z,2024-01-14T20:45:57Z,0,Drive (2)
@Thogek,2024-01-14T19:56:21Z,2024-01-14T19:56:21Z,0,"I&#39;m honestly not sure whether to be annoyed that this looks like a goofy parody of the same-named 1981-1986 Lee Majors–led TV series, or kinda excited that it looks like fun."
@migueluchosandro9394,2024-01-14T16:54:29Z,2024-01-14T16:54:50Z,0,"I am a child from the 80’s, I watched the series as a kid and I’m telling right now… SAVE YOUR MONEY. This looks plain awful…"
@vep648,2024-01-14T14:24:28Z,2024-01-14T14:24:28Z,0,Çok iyi filim
@hossamelghoul2228,2024-01-14T14:21:38Z,2024-01-14T14:21:38Z,0,Bu fragmanın bize tüm olay örgüsünü ele vermeden heyecanlanmamıza yetecek kadarını vermesini seviyorum.  Tebrikler
@zencirkranzencirkran9856,2024-01-14T14:02:09Z,2024-01-14T14:02:09Z,0,Harika ötesi sahneler ve ambians
@fanmanlan88,2024-01-13T05:17:40Z,2024-01-13T05:17:40Z,1,potentially ryan gosling will be next nicholas cage
@jasmeetsinghsidhu,2024-01-12T22:08:33Z,2024-01-12T22:08:33Z,0,A stuntman has to be a stuntman for a stuntman
@jaehyun4ever,2024-01-12T10:12:03Z,2024-01-12T10:12:03Z,2378,this is ryan gosling era
@shaydon406,2024-01-11T16:57:05Z,2024-01-11T16:57:05Z,1,This is gonna be movie of the year 💯
@sahibathind5373,2024-01-11T16:21:14Z,2024-01-11T16:21:14Z,1,This i will watch! 😅❤❤❤ Absolutely Cannot Wait!
@Reflexionister,2024-01-11T05:27:57Z,2024-01-11T05:27:57Z,0,"Ребята, главный герой ну буквально я"
@cookingwithediots2472,2024-01-11T04:45:01Z,2024-01-11T04:45:01Z,0,I Drive
@Tdgaming-Hoppers,2024-01-10T22:56:50Z,2024-01-10T22:56:50Z,0,im not watching this because there is someone from the barbie film
@boreeeed,2024-01-10T22:41:12Z,2024-01-10T22:41:12Z,2,This looks dope af
@mariaeduardasalgado,2024-01-10T22:21:00Z,2024-01-10T22:21:00Z,0,IM READY
@KentyCN,2024-01-10T11:45:55Z,2024-01-10T11:46:06Z,1,This looks fantastic and all but it doesn’t change the fact that he’s literally me
@ray-ji9ij,2024-01-10T10:50:46Z,2024-01-10T10:51:20Z,0,"i still find it messed up that married actors kiss others in movies, not to mention they have their own kids"
@TineFangaming,2024-01-10T06:48:25Z,2024-01-10T06:48:25Z,0,Jeson said Oscar should give trophy for Best Stunt actors
@wockyssge4061,2024-01-10T05:10:45Z,2024-01-10T05:10:45Z,1,"so ryan gosling is once again playing a stuntman who during a stunt gets in a car crash, falls in love with a girl, and then gets into trouble with criminals. It&#39;s drive but funny instead of serious and I can&#39;t wait. Better yet it&#39;s like his character is driver combined with ken, truly a role he was born to play!"
@antonysevilla3812,2024-01-10T02:39:27Z,2024-11-25T19:57:03Z,0,It should&#39;ve said from the team behind bullet train and the producers of Steve jobs.
@amaalecule,2024-01-09T22:22:12Z,2024-01-09T22:22:12Z,1,I bet he can Drive (2011)
@objectnumber273,2024-01-09T19:50:51Z,2024-01-09T19:50:51Z,1,"<a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=13"">0:13</a> - wear a helmet, <a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=17"">0:17</a> - no helmet; <a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=18"">0:18</a> - wear a helmet again😄"
@colinfisher440,2024-01-09T18:53:53Z,2024-01-09T18:54:08Z,0,"<a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=18"">0:18</a>"
@edslounello1,2024-01-09T13:27:51Z,2024-01-09T13:27:51Z,0,Another TV show made into a movie? Can&#39;t the movie industry come up with anything original anymore?
@solersoler877,2024-01-09T13:18:28Z,2024-01-09T13:18:28Z,2,Ya quiero verla
@TheKnight886,2024-01-09T13:02:05Z,2024-01-09T13:02:05Z,0,I&#39;m Ryan Gosling Joe this ain&#39;t the movie to be in
@TheKnight886,2024-01-09T13:01:45Z,2024-01-09T13:01:45Z,0,Tf is dis
@andyvilleda1451,2024-01-09T07:53:52Z,2024-01-09T07:53:52Z,6,Excited for y&#39;all to finally get to see the movie that I have worked so hard on the past year!
@sanj.i_,2024-01-09T04:36:39Z,2024-01-09T04:36:39Z,0,That&#39;s me guys (I&#39;m Ryan Gosling)
@isafor96,2024-01-08T23:19:49Z,2024-01-08T23:19:49Z,0,"The voice acting in this I believe will win an Oscar for best screenplay, good job to the camera men for their efforts, they are experts in special FX  🎥"
@FlintCode,2024-01-08T13:41:02Z,2024-01-08T13:41:02Z,0,I thought it was gonna be about a guy with a sledgehammer sitting in a cauldron using the hammer to climb shit
@jakr3597,2024-01-08T13:19:59Z,2024-01-08T13:19:59Z,1122,I loved when he said &quot;We arent losers... we are Fall Guys!&quot;
@lilsleepy9744,2024-01-08T05:38:54Z,2024-01-08T05:38:54Z,1,my new stuntman 2.0 personality has dropped
@Mind_of_MATT,2024-01-07T21:55:56Z,2024-01-07T21:55:56Z,0,Some sort of modern take on the Fall Guy? No thanks.
@outlander2878,2024-01-07T20:44:20Z,2024-01-07T20:44:20Z,0,Meh
@TwoTonedT,2024-01-07T14:45:37Z,2024-01-07T14:45:37Z,0,"Actually, i was expecting &quot;Unknown Stuntman&quot; to start playing. That would have been awesome!"
@dybiosol,2024-01-07T06:55:17Z,2024-01-07T06:55:17Z,0,Was there a stuntman for the actor who plays the stuntman for an actor in the movie?
@sooryamsuss4565,2024-01-07T04:39:13Z,2024-01-07T04:39:13Z,0,👍🏻
@MFL_Clan,2024-01-07T01:50:06Z,2024-01-07T01:50:06Z,1,Literally Me
@Wattorok,2024-01-07T01:07:54Z,2024-01-07T01:07:54Z,1,He&#39;s literally me.
@versev0,2024-01-07T00:04:19Z,2024-01-07T00:04:19Z,0,Ryan Gosling not cosplaying fall guys the game 😢
@luvgh0st,2024-01-06T21:28:49Z,2024-01-06T21:28:49Z,2,Fall guys movie
@harishkumarthangavel957,2024-01-06T17:21:30Z,2024-01-06T17:21:30Z,0,❤
@guve25,2024-01-06T13:50:17Z,2024-01-06T13:50:17Z,1,You had me at Ryan Gosling... Wait...
@SamuraiSandi,2024-01-06T07:39:25Z,2024-01-06T07:39:25Z,0,he is litteraly me
@JohnSeitz,2024-01-06T05:39:55Z,2024-01-06T05:39:55Z,0,Looks great and all. But nearly no actual Fall Guy feel.
@PieroMinayaRojas,2024-01-06T00:13:04Z,2024-01-06T00:13:04Z,0,Drive 2?
@TheKnight886,2024-01-05T19:37:37Z,2024-01-05T19:37:37Z,0,Lol I love Ryan but this is not it 🖕🖕
@AldrickExGladius,2024-01-05T18:15:44Z,2024-01-05T18:15:44Z,1,"This looks like its gonna fun as HELL! I used to watch re-runs of the OG TV show with my grandma, she loved it. I might take her to go see this, she&#39;s 94 but Ryans handsomeness transcends age. She&#39;ll love this too."
@spotlessmind9263,2024-01-05T17:50:57Z,2024-01-05T17:50:57Z,0,"i bet the women killed the hero, sent ryan there to frame him and the hired the hitmans on him"
@lucre113,2024-01-05T16:57:28Z,2024-01-05T16:57:28Z,0,I’m so confused I thought this came out twice already
@mugrad1988,2024-01-05T14:33:52Z,2024-01-05T14:33:52Z,6,"This is why most Americans love movies.  Fun, escapist, non-political, quick one-liners, and action.  Not every movie has to be a &quot;statement.&quot;  Those don&#39;t make money.  If Hollywood wants people to go to the theaters again, make some movies like this."
@Userkkog,2024-01-05T12:53:12Z,2024-01-05T12:53:12Z,0,Dammmmmmmmmmm
